placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-24 00:00:00,2025-01-24 01:00:00,0
fukui-station-east-entrance,Person,2025-01-24 01:00:00,2025-01-24 02:00:00,0
fukui-station-east-entrance,Person,2025-01-24 02:00:00,2025-01-24 03:00:00,0
fukui-station-east-entrance,Person,2025-01-24 03:00:00,2025-01-24 04:00:00,0
fukui-station-east-entrance,Person,2025-01-24 04:00:00,2025-01-24 05:00:00,0
fukui-station-east-entrance,Person,2025-01-24 05:00:00,2025-01-24 06:00:00,27
fukui-station-east-entrance,Person,2025-01-24 06:00:00,2025-01-24 07:00:00,97
fukui-station-east-entrance,Person,2025-01-24 07:00:00,2025-01-24 08:00:00,132
fukui-station-east-entrance,Person,2025-01-24 08:00:00,2025-01-24 09:00:00,251
fukui-station-east-entrance,Person,2025-01-24 09:00:00,2025-01-24 10:00:00,422
fukui-station-east-entrance,Person,2025-01-24 10:00:00,2025-01-24 11:00:00,454
fukui-station-east-entrance,Person,2025-01-24 11:00:00,2025-01-24 12:00:00,427
fukui-station-east-entrance,Person,2025-01-24 12:00:00,2025-01-24 13:00:00,480
fukui-station-east-entrance,Person,2025-01-24 13:00:00,2025-01-24 14:00:00,404
fukui-station-east-entrance,Person,2025-01-24 14:00:00,2025-01-24 15:00:00,491
fukui-station-east-entrance,Person,2025-01-24 15:00:00,2025-01-24 16:00:00,420
fukui-station-east-entrance,Person,2025-01-24 16:00:00,2025-01-24 17:00:00,647
fukui-station-east-entrance,Person,2025-01-24 17:00:00,2025-01-24 18:00:00,522
fukui-station-east-entrance,Person,2025-01-24 18:00:00,2025-01-24 19:00:00,444
fukui-station-east-entrance,Person,2025-01-24 19:00:00,2025-01-24 20:00:00,198
fukui-station-east-entrance,Person,2025-01-24 20:00:00,2025-01-24 21:00:00,150
fukui-station-east-entrance,Person,2025-01-24 21:00:00,2025-01-24 22:00:00,128
fukui-station-east-entrance,Person,2025-01-24 22:00:00,2025-01-24 23:00:00,133
fukui-station-east-entrance,Person,2025-01-24 23:00:00,2025-01-25 00:00:00,0
