placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-28 00:00:00,2025-01-28 01:00:00,0
fukui-station-east-entrance,Person,2025-01-28 01:00:00,2025-01-28 02:00:00,0
fukui-station-east-entrance,Person,2025-01-28 02:00:00,2025-01-28 03:00:00,0
fukui-station-east-entrance,Person,2025-01-28 03:00:00,2025-01-28 04:00:00,0
fukui-station-east-entrance,Person,2025-01-28 04:00:00,2025-01-28 05:00:00,0
fukui-station-east-entrance,Person,2025-01-28 05:00:00,2025-01-28 06:00:00,11
fukui-station-east-entrance,Person,2025-01-28 06:00:00,2025-01-28 07:00:00,64
fukui-station-east-entrance,Person,2025-01-28 07:00:00,2025-01-28 08:00:00,116
fukui-station-east-entrance,Person,2025-01-28 08:00:00,2025-01-28 09:00:00,189
fukui-station-east-entrance,Person,2025-01-28 09:00:00,2025-01-28 10:00:00,389
fukui-station-east-entrance,Person,2025-01-28 10:00:00,2025-01-28 11:00:00,335
fukui-station-east-entrance,Person,2025-01-28 11:00:00,2025-01-28 12:00:00,400
fukui-station-east-entrance,Person,2025-01-28 12:00:00,2025-01-28 13:00:00,468
fukui-station-east-entrance,Person,2025-01-28 13:00:00,2025-01-28 14:00:00,396
fukui-station-east-entrance,Person,2025-01-28 14:00:00,2025-01-28 15:00:00,379
fukui-station-east-entrance,Person,2025-01-28 15:00:00,2025-01-28 16:00:00,432
fukui-station-east-entrance,Person,2025-01-28 16:00:00,2025-01-28 17:00:00,469
fukui-station-east-entrance,Person,2025-01-28 17:00:00,2025-01-28 18:00:00,454
fukui-station-east-entrance,Person,2025-01-28 18:00:00,2025-01-28 19:00:00,414
fukui-station-east-entrance,Person,2025-01-28 19:00:00,2025-01-28 20:00:00,196
fukui-station-east-entrance,Person,2025-01-28 20:00:00,2025-01-28 21:00:00,94
fukui-station-east-entrance,Person,2025-01-28 21:00:00,2025-01-28 22:00:00,45
fukui-station-east-entrance,Person,2025-01-28 22:00:00,2025-01-28 23:00:00,36
fukui-station-east-entrance,Person,2025-01-28 23:00:00,2025-01-29 00:00:00,0
