placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-06 11:00:00,2025-02-06 11:05:00,22
tojinbo-shotaro,Person,2025-02-06 11:05:00,2025-02-06 11:10:00,15
tojinbo-shotaro,Person,2025-02-06 11:10:00,2025-02-06 11:15:00,48
tojinbo-shotaro,Person,2025-02-06 11:15:00,2025-02-06 11:20:00,22
tojinbo-shotaro,Person,2025-02-06 11:20:00,2025-02-06 11:25:00,21
tojinbo-shotaro,Person,2025-02-06 11:25:00,2025-02-06 11:30:00,21
tojinbo-shotaro,Person,2025-02-06 11:30:00,2025-02-06 11:35:00,20
tojinbo-shotaro,Person,2025-02-06 11:35:00,2025-02-06 11:40:00,6
tojinbo-shotaro,Person,2025-02-06 11:40:00,2025-02-06 11:45:00,29
tojinbo-shotaro,Person,2025-02-06 11:45:00,2025-02-06 11:50:00,17
tojinbo-shotaro,Person,2025-02-06 11:50:00,2025-02-06 11:55:00,24
tojinbo-shotaro,Person,2025-02-06 11:55:00,2025-02-06 12:00:00,16
