placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-07 14:00:00,2026-04-07 14:05:00,120
tojinbo-shotaro,Person,2026-04-07 14:05:00,2026-04-07 14:10:00,59
tojinbo-shotaro,Person,2026-04-07 14:10:00,2026-04-07 14:15:00,43
tojinbo-shotaro,Person,2026-04-07 14:15:00,2026-04-07 14:20:00,36
tojinbo-shotaro,Person,2026-04-07 14:20:00,2026-04-07 14:25:00,16
tojinbo-shotaro,Person,2026-04-07 14:25:00,2026-04-07 14:30:00,32
tojinbo-shotaro,Person,2026-04-07 14:30:00,2026-04-07 14:35:00,23
tojinbo-shotaro,Person,2026-04-07 14:35:00,2026-04-07 14:40:00,44
tojinbo-shotaro,Person,2026-04-07 14:40:00,2026-04-07 14:45:00,17
tojinbo-shotaro,Person,2026-04-07 14:45:00,2026-04-07 14:50:00,50
tojinbo-shotaro,Person,2026-04-07 14:50:00,2026-04-07 14:55:00,21
tojinbo-shotaro,Person,2026-04-07 14:55:00,2026-04-07 15:00:00,20
