placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-31 13:00:00,2025-01-31 13:05:00,37
tojinbo-shotaro,Person,2025-01-31 13:05:00,2025-01-31 13:10:00,35
tojinbo-shotaro,Person,2025-01-31 13:10:00,2025-01-31 13:15:00,37
tojinbo-shotaro,Person,2025-01-31 13:15:00,2025-01-31 13:20:00,30
tojinbo-shotaro,Person,2025-01-31 13:20:00,2025-01-31 13:25:00,27
tojinbo-shotaro,Person,2025-01-31 13:25:00,2025-01-31 13:30:00,37
tojinbo-shotaro,Person,2025-01-31 13:30:00,2025-01-31 13:35:00,37
tojinbo-shotaro,Person,2025-01-31 13:35:00,2025-01-31 13:40:00,33
tojinbo-shotaro,Person,2025-01-31 13:40:00,2025-01-31 13:45:00,48
tojinbo-shotaro,Person,2025-01-31 13:45:00,2025-01-31 13:50:00,46
tojinbo-shotaro,Person,2025-01-31 13:50:00,2025-01-31 13:55:00,43
tojinbo-shotaro,Person,2025-01-31 13:55:00,2025-01-31 14:00:00,42
