placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-31 09:00:00,2025-01-31 09:05:00,10
tojinbo-shotaro,Person,2025-01-31 09:05:00,2025-01-31 09:10:00,8
tojinbo-shotaro,Person,2025-01-31 09:10:00,2025-01-31 09:15:00,12
tojinbo-shotaro,Person,2025-01-31 09:15:00,2025-01-31 09:20:00,26
tojinbo-shotaro,Person,2025-01-31 09:20:00,2025-01-31 09:25:00,9
tojinbo-shotaro,Person,2025-01-31 09:25:00,2025-01-31 09:30:00,39
tojinbo-shotaro,Person,2025-01-31 09:30:00,2025-01-31 09:35:00,17
tojinbo-shotaro,Person,2025-01-31 09:35:00,2025-01-31 09:40:00,13
tojinbo-shotaro,Person,2025-01-31 09:40:00,2025-01-31 09:45:00,7
tojinbo-shotaro,Person,2025-01-31 09:45:00,2025-01-31 09:50:00,25
tojinbo-shotaro,Person,2025-01-31 09:50:00,2025-01-31 09:55:00,21
tojinbo-shotaro,Person,2025-01-31 09:55:00,2025-01-31 10:00:00,11
