placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2026-02-12 00:00:00,2026-02-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 01:00:00,2026-02-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 02:00:00,2026-02-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 03:00:00,2026-02-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 04:00:00,2026-02-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 05:00:00,2026-02-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 06:00:00,2026-02-12 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 07:00:00,2026-02-12 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 08:00:00,2026-02-12 09:00:00,10,0,4,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 09:00:00,2026-02-12 10:00:00,34,1,14,2,1,0,0,3,0,2,0,2,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 10:00:00,2026-02-12 11:00:00,15,0,3,1,1,3,0,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 11:00:00,2026-02-12 12:00:00,15,0,2,0,0,1,2,0,1,0,0,2,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 12:00:00,2026-02-12 13:00:00,39,1,10,3,2,4,4,0,3,1,0,4,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 13:00:00,2026-02-12 14:00:00,25,0,6,2,2,3,1,0,1,0,0,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 14:00:00,2026-02-12 15:00:00,17,0,5,2,0,3,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 15:00:00,2026-02-12 16:00:00,17,0,7,2,1,2,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 16:00:00,2026-02-12 17:00:00,16,0,4,0,2,3,1,0,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 17:00:00,2026-02-12 18:00:00,23,1,10,1,2,3,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 18:00:00,2026-02-12 19:00:00,19,0,7,3,0,1,1,1,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 19:00:00,2026-02-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 20:00:00,2026-02-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 21:00:00,2026-02-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 22:00:00,2026-02-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-12 23:00:00,2026-02-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
