placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2026-02-01 00:00:00,2026-02-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 01:00:00,2026-02-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 02:00:00,2026-02-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 03:00:00,2026-02-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 04:00:00,2026-02-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 05:00:00,2026-02-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 06:00:00,2026-02-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 07:00:00,2026-02-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 08:00:00,2026-02-01 09:00:00,11,0,3,1,1,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 09:00:00,2026-02-01 10:00:00,37,0,12,2,1,1,0,2,3,1,0,3,1,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 10:00:00,2026-02-01 11:00:00,38,0,14,2,1,4,2,2,2,2,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 11:00:00,2026-02-01 12:00:00,62,0,17,1,3,7,10,3,1,2,0,5,4,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 12:00:00,2026-02-01 13:00:00,47,1,14,3,0,5,5,5,1,0,1,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 13:00:00,2026-02-01 14:00:00,50,1,19,2,2,5,6,5,0,1,0,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0
fukui-station-east-entrance,Face,2026-02-01 14:00:00,2026-02-01 15:00:00,55,1,19,5,2,6,6,3,3,0,0,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 15:00:00,2026-02-01 16:00:00,44,1,16,5,4,1,2,1,1,0,0,5,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 16:00:00,2026-02-01 17:00:00,55,1,23,5,5,1,3,3,0,0,0,6,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 17:00:00,2026-02-01 18:00:00,32,1,7,0,2,7,2,0,1,0,0,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 18:00:00,2026-02-01 19:00:00,66,1,16,5,8,5,4,0,4,4,0,9,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 19:00:00,2026-02-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 20:00:00,2026-02-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 21:00:00,2026-02-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 22:00:00,2026-02-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-02-01 23:00:00,2026-02-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
