placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-27 07:00:00,2025-02-27 07:05:00,21
fukui-station-east-entrance,Person,2025-02-27 07:05:00,2025-02-27 07:10:00,8
fukui-station-east-entrance,Person,2025-02-27 07:10:00,2025-02-27 07:15:00,10
fukui-station-east-entrance,Person,2025-02-27 07:15:00,2025-02-27 07:20:00,13
fukui-station-east-entrance,Person,2025-02-27 07:20:00,2025-02-27 07:25:00,7
fukui-station-east-entrance,Person,2025-02-27 07:25:00,2025-02-27 07:30:00,17
fukui-station-east-entrance,Person,2025-02-27 07:30:00,2025-02-27 07:35:00,29
fukui-station-east-entrance,Person,2025-02-27 07:35:00,2025-02-27 07:40:00,21
fukui-station-east-entrance,Person,2025-02-27 07:40:00,2025-02-27 07:45:00,21
fukui-station-east-entrance,Person,2025-02-27 07:45:00,2025-02-27 07:50:00,28
fukui-station-east-entrance,Person,2025-02-27 07:50:00,2025-02-27 07:55:00,28
fukui-station-east-entrance,Person,2025-02-27 07:55:00,2025-02-27 08:00:00,24
