placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-03 07:00:00,2026-01-03 07:05:00,27
tojinbo-shotaro,Person,2026-01-03 07:05:00,2026-01-03 07:10:00,20
tojinbo-shotaro,Person,2026-01-03 07:10:00,2026-01-03 07:15:00,12
tojinbo-shotaro,Person,2026-01-03 07:15:00,2026-01-03 07:20:00,11
tojinbo-shotaro,Person,2026-01-03 07:20:00,2026-01-03 07:25:00,9
tojinbo-shotaro,Person,2026-01-03 07:25:00,2026-01-03 07:30:00,1
tojinbo-shotaro,Person,2026-01-03 07:30:00,2026-01-03 07:35:00,16
tojinbo-shotaro,Person,2026-01-03 07:35:00,2026-01-03 07:40:00,3
tojinbo-shotaro,Person,2026-01-03 07:40:00,2026-01-03 07:45:00,4
tojinbo-shotaro,Person,2026-01-03 07:45:00,2026-01-03 07:50:00,5
tojinbo-shotaro,Person,2026-01-03 07:50:00,2026-01-03 07:55:00,12
tojinbo-shotaro,Person,2026-01-03 07:55:00,2026-01-03 08:00:00,12
