placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-12-12 00:00:00,2025-12-13 00:00:00,102,0,18,3,7,11,8,8,1,2,0,9,11,7,4,5,3,2,1,0,0,0,0,1,0,1,0,0
tojinbo-shotaro,Face,2025-12-13 00:00:00,2025-12-14 00:00:00,295,0,75,35,30,34,19,15,7,2,0,16,23,7,13,11,6,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-14 00:00:00,2025-12-15 00:00:00,90,0,13,10,4,15,6,4,4,1,0,1,7,5,8,6,3,3,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-15 00:00:00,2025-12-16 00:00:00,57,0,11,5,5,8,5,3,1,2,0,1,1,6,1,1,3,2,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-16 00:00:00,2025-12-17 00:00:00,58,0,7,9,3,9,1,2,2,0,0,2,4,3,7,4,3,0,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-17 00:00:00,2025-12-18 00:00:00,16,0,6,0,1,2,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-18 00:00:00,2025-12-19 00:00:00,42,0,8,2,6,5,4,1,2,0,0,1,3,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-19 00:00:00,2025-12-20 00:00:00,32,0,4,5,4,4,1,1,1,0,0,0,2,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-20 00:00:00,2025-12-21 00:00:00,299,0,73,45,30,31,20,5,1,2,0,8,14,25,22,11,7,1,1,0,1,0,2,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-21 00:00:00,2025-12-22 00:00:00,30,0,5,2,5,8,4,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-22 00:00:00,2025-12-23 00:00:00,123,0,28,7,14,16,7,8,4,6,0,5,9,6,5,1,2,1,4,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-23 00:00:00,2025-12-24 00:00:00,89,0,14,10,11,13,7,7,1,1,0,5,4,2,8,3,0,0,1,0,0,1,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-12-24 00:00:00,2025-12-25 00:00:00,72,0,19,8,6,13,3,1,1,0,0,2,3,9,4,0,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-25 00:00:00,2025-12-26 00:00:00,11,0,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-26 00:00:00,2025-12-27 00:00:00,53,0,9,6,6,12,4,3,0,0,0,0,2,3,3,1,3,0,0,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-12-27 00:00:00,2025-12-28 00:00:00,185,0,44,21,24,22,13,3,2,3,0,8,13,12,11,5,2,0,1,0,1,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-28 00:00:00,2025-12-29 00:00:00,861,0,186,120,123,145,64,32,15,4,0,29,46,30,25,18,13,4,4,0,1,1,0,0,0,1,0,0
tojinbo-shotaro,Face,2025-12-29 00:00:00,2025-12-30 00:00:00,828,0,138,95,102,122,68,24,11,3,0,31,63,50,57,39,18,3,3,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 00:00:00,2025-12-31 00:00:00,595,1,112,65,66,96,55,35,7,1,0,22,31,27,30,25,13,5,2,0,0,0,1,0,0,1,0,0
tojinbo-shotaro,Face,2025-12-31 00:00:00,2026-01-01 00:00:00,304,0,72,21,28,48,24,11,7,6,0,10,18,17,17,8,8,4,3,0,1,1,0,0,0,0,0,0
