placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-14 10:00:00,2025-01-14 10:05:00,20
fukui-station-east-entrance,Person,2025-01-14 10:05:00,2025-01-14 10:10:00,36
fukui-station-east-entrance,Person,2025-01-14 10:10:00,2025-01-14 10:15:00,21
fukui-station-east-entrance,Person,2025-01-14 10:15:00,2025-01-14 10:20:00,24
fukui-station-east-entrance,Person,2025-01-14 10:20:00,2025-01-14 10:25:00,21
fukui-station-east-entrance,Person,2025-01-14 10:25:00,2025-01-14 10:30:00,12
fukui-station-east-entrance,Person,2025-01-14 10:30:00,2025-01-14 10:35:00,13
fukui-station-east-entrance,Person,2025-01-14 10:35:00,2025-01-14 10:40:00,24
fukui-station-east-entrance,Person,2025-01-14 10:40:00,2025-01-14 10:45:00,25
fukui-station-east-entrance,Person,2025-01-14 10:45:00,2025-01-14 10:50:00,13
fukui-station-east-entrance,Person,2025-01-14 10:50:00,2025-01-14 10:55:00,18
fukui-station-east-entrance,Person,2025-01-14 10:55:00,2025-01-14 11:00:00,47
