placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-20 15:00:00,2025-10-20 15:05:00,71
tojinbo-shotaro,Person,2025-10-20 15:05:00,2025-10-20 15:10:00,48
tojinbo-shotaro,Person,2025-10-20 15:10:00,2025-10-20 15:15:00,50
tojinbo-shotaro,Person,2025-10-20 15:15:00,2025-10-20 15:20:00,44
tojinbo-shotaro,Person,2025-10-20 15:20:00,2025-10-20 15:25:00,23
tojinbo-shotaro,Person,2025-10-20 15:25:00,2025-10-20 15:30:00,67
tojinbo-shotaro,Person,2025-10-20 15:30:00,2025-10-20 15:35:00,48
tojinbo-shotaro,Person,2025-10-20 15:35:00,2025-10-20 15:40:00,34
tojinbo-shotaro,Person,2025-10-20 15:40:00,2025-10-20 15:45:00,58
tojinbo-shotaro,Person,2025-10-20 15:45:00,2025-10-20 15:50:00,78
tojinbo-shotaro,Person,2025-10-20 15:50:00,2025-10-20 15:55:00,66
tojinbo-shotaro,Person,2025-10-20 15:55:00,2025-10-20 16:00:00,106
