placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-18 00:00:00,2025-11-18 01:00:00,0
tojinbo-shotaro,Person,2025-11-18 01:00:00,2025-11-18 02:00:00,3
tojinbo-shotaro,Person,2025-11-18 02:00:00,2025-11-18 03:00:00,1
tojinbo-shotaro,Person,2025-11-18 03:00:00,2025-11-18 04:00:00,0
tojinbo-shotaro,Person,2025-11-18 04:00:00,2025-11-18 05:00:00,0
tojinbo-shotaro,Person,2025-11-18 05:00:00,2025-11-18 06:00:00,0
tojinbo-shotaro,Person,2025-11-18 06:00:00,2025-11-18 07:00:00,71
tojinbo-shotaro,Person,2025-11-18 07:00:00,2025-11-18 08:00:00,161
tojinbo-shotaro,Person,2025-11-18 08:00:00,2025-11-18 09:00:00,702
tojinbo-shotaro,Person,2025-11-18 09:00:00,2025-11-18 10:00:00,738
tojinbo-shotaro,Person,2025-11-18 10:00:00,2025-11-18 11:00:00,1113
tojinbo-shotaro,Person,2025-11-18 11:00:00,2025-11-18 12:00:00,832
tojinbo-shotaro,Person,2025-11-18 12:00:00,2025-11-18 13:00:00,1140
tojinbo-shotaro,Person,2025-11-18 13:00:00,2025-11-18 14:00:00,1190
tojinbo-shotaro,Person,2025-11-18 14:00:00,2025-11-18 15:00:00,1110
tojinbo-shotaro,Person,2025-11-18 15:00:00,2025-11-18 16:00:00,882
tojinbo-shotaro,Person,2025-11-18 16:00:00,2025-11-18 17:00:00,577
tojinbo-shotaro,Person,2025-11-18 17:00:00,2025-11-18 18:00:00,14
tojinbo-shotaro,Person,2025-11-18 18:00:00,2025-11-18 19:00:00,0
tojinbo-shotaro,Person,2025-11-18 19:00:00,2025-11-18 20:00:00,0
tojinbo-shotaro,Person,2025-11-18 20:00:00,2025-11-18 21:00:00,0
tojinbo-shotaro,Person,2025-11-18 21:00:00,2025-11-18 22:00:00,0
tojinbo-shotaro,Person,2025-11-18 22:00:00,2025-11-18 23:00:00,0
tojinbo-shotaro,Person,2025-11-18 23:00:00,2025-11-19 00:00:00,8
