placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-23 00:00:00,2025-11-23 01:00:00,0
tojinbo-shotaro,Person,2025-11-23 01:00:00,2025-11-23 02:00:00,2
tojinbo-shotaro,Person,2025-11-23 02:00:00,2025-11-23 03:00:00,2
tojinbo-shotaro,Person,2025-11-23 03:00:00,2025-11-23 04:00:00,1
tojinbo-shotaro,Person,2025-11-23 04:00:00,2025-11-23 05:00:00,0
tojinbo-shotaro,Person,2025-11-23 05:00:00,2025-11-23 06:00:00,26
tojinbo-shotaro,Person,2025-11-23 06:00:00,2025-11-23 07:00:00,149
tojinbo-shotaro,Person,2025-11-23 07:00:00,2025-11-23 08:00:00,243
tojinbo-shotaro,Person,2025-11-23 08:00:00,2025-11-23 09:00:00,811
tojinbo-shotaro,Person,2025-11-23 09:00:00,2025-11-23 10:00:00,1703
tojinbo-shotaro,Person,2025-11-23 10:00:00,2025-11-23 11:00:00,2731
tojinbo-shotaro,Person,2025-11-23 11:00:00,2025-11-23 12:00:00,2844
tojinbo-shotaro,Person,2025-11-23 12:00:00,2025-11-23 13:00:00,1954
tojinbo-shotaro,Person,2025-11-23 13:00:00,2025-11-23 14:00:00,1257
tojinbo-shotaro,Person,2025-11-23 14:00:00,2025-11-23 15:00:00,1410
tojinbo-shotaro,Person,2025-11-23 15:00:00,2025-11-23 16:00:00,1663
tojinbo-shotaro,Person,2025-11-23 16:00:00,2025-11-23 17:00:00,1656
tojinbo-shotaro,Person,2025-11-23 17:00:00,2025-11-23 18:00:00,1080
tojinbo-shotaro,Person,2025-11-23 18:00:00,2025-11-23 19:00:00,142
tojinbo-shotaro,Person,2025-11-23 19:00:00,2025-11-23 20:00:00,8
tojinbo-shotaro,Person,2025-11-23 20:00:00,2025-11-23 21:00:00,9
tojinbo-shotaro,Person,2025-11-23 21:00:00,2025-11-23 22:00:00,0
tojinbo-shotaro,Person,2025-11-23 22:00:00,2025-11-23 23:00:00,0
tojinbo-shotaro,Person,2025-11-23 23:00:00,2025-11-24 00:00:00,10
