placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-16 00:00:00,2025-11-16 01:00:00,0
tojinbo-shotaro,Person,2025-11-16 01:00:00,2025-11-16 02:00:00,0
tojinbo-shotaro,Person,2025-11-16 02:00:00,2025-11-16 03:00:00,12
tojinbo-shotaro,Person,2025-11-16 03:00:00,2025-11-16 04:00:00,0
tojinbo-shotaro,Person,2025-11-16 04:00:00,2025-11-16 05:00:00,5
tojinbo-shotaro,Person,2025-11-16 05:00:00,2025-11-16 06:00:00,73
tojinbo-shotaro,Person,2025-11-16 06:00:00,2025-11-16 07:00:00,100
tojinbo-shotaro,Person,2025-11-16 07:00:00,2025-11-16 08:00:00,116
tojinbo-shotaro,Person,2025-11-16 08:00:00,2025-11-16 09:00:00,394
tojinbo-shotaro,Person,2025-11-16 09:00:00,2025-11-16 10:00:00,1758
tojinbo-shotaro,Person,2025-11-16 10:00:00,2025-11-16 11:00:00,2121
tojinbo-shotaro,Person,2025-11-16 11:00:00,2025-11-16 12:00:00,2549
tojinbo-shotaro,Person,2025-11-16 12:00:00,2025-11-16 13:00:00,2369
tojinbo-shotaro,Person,2025-11-16 13:00:00,2025-11-16 14:00:00,1854
tojinbo-shotaro,Person,2025-11-16 14:00:00,2025-11-16 15:00:00,1896
tojinbo-shotaro,Person,2025-11-16 15:00:00,2025-11-16 16:00:00,2089
tojinbo-shotaro,Person,2025-11-16 16:00:00,2025-11-16 17:00:00,1878
tojinbo-shotaro,Person,2025-11-16 17:00:00,2025-11-16 18:00:00,412
tojinbo-shotaro,Person,2025-11-16 18:00:00,2025-11-16 19:00:00,16
tojinbo-shotaro,Person,2025-11-16 19:00:00,2025-11-16 20:00:00,2
tojinbo-shotaro,Person,2025-11-16 20:00:00,2025-11-16 21:00:00,0
tojinbo-shotaro,Person,2025-11-16 21:00:00,2025-11-16 22:00:00,0
tojinbo-shotaro,Person,2025-11-16 22:00:00,2025-11-16 23:00:00,0
tojinbo-shotaro,Person,2025-11-16 23:00:00,2025-11-17 00:00:00,0
