placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-02 00:00:00,2025-11-02 01:00:00,0
tojinbo-shotaro,Person,2025-11-02 01:00:00,2025-11-02 02:00:00,1
tojinbo-shotaro,Person,2025-11-02 02:00:00,2025-11-02 03:00:00,1
tojinbo-shotaro,Person,2025-11-02 03:00:00,2025-11-02 04:00:00,3
tojinbo-shotaro,Person,2025-11-02 04:00:00,2025-11-02 05:00:00,9
tojinbo-shotaro,Person,2025-11-02 05:00:00,2025-11-02 06:00:00,61
tojinbo-shotaro,Person,2025-11-02 06:00:00,2025-11-02 07:00:00,94
tojinbo-shotaro,Person,2025-11-02 07:00:00,2025-11-02 08:00:00,118
tojinbo-shotaro,Person,2025-11-02 08:00:00,2025-11-02 09:00:00,499
tojinbo-shotaro,Person,2025-11-02 09:00:00,2025-11-02 10:00:00,1653
tojinbo-shotaro,Person,2025-11-02 10:00:00,2025-11-02 11:00:00,2588
tojinbo-shotaro,Person,2025-11-02 11:00:00,2025-11-02 12:00:00,2490
tojinbo-shotaro,Person,2025-11-02 12:00:00,2025-11-02 13:00:00,2334
tojinbo-shotaro,Person,2025-11-02 13:00:00,2025-11-02 14:00:00,2234
tojinbo-shotaro,Person,2025-11-02 14:00:00,2025-11-02 15:00:00,2015
tojinbo-shotaro,Person,2025-11-02 15:00:00,2025-11-02 16:00:00,1747
tojinbo-shotaro,Person,2025-11-02 16:00:00,2025-11-02 17:00:00,1911
tojinbo-shotaro,Person,2025-11-02 17:00:00,2025-11-02 18:00:00,475
tojinbo-shotaro,Person,2025-11-02 18:00:00,2025-11-02 19:00:00,9
tojinbo-shotaro,Person,2025-11-02 19:00:00,2025-11-02 20:00:00,0
tojinbo-shotaro,Person,2025-11-02 20:00:00,2025-11-02 21:00:00,0
tojinbo-shotaro,Person,2025-11-02 21:00:00,2025-11-02 22:00:00,0
tojinbo-shotaro,Person,2025-11-02 22:00:00,2025-11-02 23:00:00,31
tojinbo-shotaro,Person,2025-11-02 23:00:00,2025-11-03 00:00:00,0
