placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-19 00:00:00,2025-11-19 01:00:00,1
tojinbo-shotaro,Person,2025-11-19 01:00:00,2025-11-19 02:00:00,0
tojinbo-shotaro,Person,2025-11-19 02:00:00,2025-11-19 03:00:00,0
tojinbo-shotaro,Person,2025-11-19 03:00:00,2025-11-19 04:00:00,0
tojinbo-shotaro,Person,2025-11-19 04:00:00,2025-11-19 05:00:00,6
tojinbo-shotaro,Person,2025-11-19 05:00:00,2025-11-19 06:00:00,27
tojinbo-shotaro,Person,2025-11-19 06:00:00,2025-11-19 07:00:00,115
tojinbo-shotaro,Person,2025-11-19 07:00:00,2025-11-19 08:00:00,174
tojinbo-shotaro,Person,2025-11-19 08:00:00,2025-11-19 09:00:00,300
tojinbo-shotaro,Person,2025-11-19 09:00:00,2025-11-19 10:00:00,1164
tojinbo-shotaro,Person,2025-11-19 10:00:00,2025-11-19 11:00:00,1678
tojinbo-shotaro,Person,2025-11-19 11:00:00,2025-11-19 12:00:00,1277
tojinbo-shotaro,Person,2025-11-19 12:00:00,2025-11-19 13:00:00,1085
tojinbo-shotaro,Person,2025-11-19 13:00:00,2025-11-19 14:00:00,1286
tojinbo-shotaro,Person,2025-11-19 14:00:00,2025-11-19 15:00:00,1442
tojinbo-shotaro,Person,2025-11-19 15:00:00,2025-11-19 16:00:00,964
tojinbo-shotaro,Person,2025-11-19 16:00:00,2025-11-19 17:00:00,868
tojinbo-shotaro,Person,2025-11-19 17:00:00,2025-11-19 18:00:00,55
tojinbo-shotaro,Person,2025-11-19 18:00:00,2025-11-19 19:00:00,0
tojinbo-shotaro,Person,2025-11-19 19:00:00,2025-11-19 20:00:00,0
tojinbo-shotaro,Person,2025-11-19 20:00:00,2025-11-19 21:00:00,0
tojinbo-shotaro,Person,2025-11-19 21:00:00,2025-11-19 22:00:00,0
tojinbo-shotaro,Person,2025-11-19 22:00:00,2025-11-19 23:00:00,0
tojinbo-shotaro,Person,2025-11-19 23:00:00,2025-11-20 00:00:00,0
