placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-21 00:00:00,2025-11-21 01:00:00,0
tojinbo-shotaro,Person,2025-11-21 01:00:00,2025-11-21 02:00:00,0
tojinbo-shotaro,Person,2025-11-21 02:00:00,2025-11-21 03:00:00,3
tojinbo-shotaro,Person,2025-11-21 03:00:00,2025-11-21 04:00:00,1
tojinbo-shotaro,Person,2025-11-21 04:00:00,2025-11-21 05:00:00,0
tojinbo-shotaro,Person,2025-11-21 05:00:00,2025-11-21 06:00:00,4
tojinbo-shotaro,Person,2025-11-21 06:00:00,2025-11-21 07:00:00,65
tojinbo-shotaro,Person,2025-11-21 07:00:00,2025-11-21 08:00:00,247
tojinbo-shotaro,Person,2025-11-21 08:00:00,2025-11-21 09:00:00,372
tojinbo-shotaro,Person,2025-11-21 09:00:00,2025-11-21 10:00:00,965
tojinbo-shotaro,Person,2025-11-21 10:00:00,2025-11-21 11:00:00,1166
tojinbo-shotaro,Person,2025-11-21 11:00:00,2025-11-21 12:00:00,1366
tojinbo-shotaro,Person,2025-11-21 12:00:00,2025-11-21 13:00:00,1329
tojinbo-shotaro,Person,2025-11-21 13:00:00,2025-11-21 14:00:00,1276
tojinbo-shotaro,Person,2025-11-21 14:00:00,2025-11-21 15:00:00,1590
tojinbo-shotaro,Person,2025-11-21 15:00:00,2025-11-21 16:00:00,1415
tojinbo-shotaro,Person,2025-11-21 16:00:00,2025-11-21 17:00:00,834
tojinbo-shotaro,Person,2025-11-21 17:00:00,2025-11-21 18:00:00,62
tojinbo-shotaro,Person,2025-11-21 18:00:00,2025-11-21 19:00:00,3
tojinbo-shotaro,Person,2025-11-21 19:00:00,2025-11-21 20:00:00,0
tojinbo-shotaro,Person,2025-11-21 20:00:00,2025-11-21 21:00:00,0
tojinbo-shotaro,Person,2025-11-21 21:00:00,2025-11-21 22:00:00,0
tojinbo-shotaro,Person,2025-11-21 22:00:00,2025-11-21 23:00:00,0
tojinbo-shotaro,Person,2025-11-21 23:00:00,2025-11-22 00:00:00,0
