placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-08 00:00:00,2025-11-08 01:00:00,0
tojinbo-shotaro,Person,2025-11-08 01:00:00,2025-11-08 02:00:00,0
tojinbo-shotaro,Person,2025-11-08 02:00:00,2025-11-08 03:00:00,3
tojinbo-shotaro,Person,2025-11-08 03:00:00,2025-11-08 04:00:00,1
tojinbo-shotaro,Person,2025-11-08 04:00:00,2025-11-08 05:00:00,4
tojinbo-shotaro,Person,2025-11-08 05:00:00,2025-11-08 06:00:00,0
tojinbo-shotaro,Person,2025-11-08 06:00:00,2025-11-08 07:00:00,144
tojinbo-shotaro,Person,2025-11-08 07:00:00,2025-11-08 08:00:00,172
tojinbo-shotaro,Person,2025-11-08 08:00:00,2025-11-08 09:00:00,327
tojinbo-shotaro,Person,2025-11-08 09:00:00,2025-11-08 10:00:00,1233
tojinbo-shotaro,Person,2025-11-08 10:00:00,2025-11-08 11:00:00,1768
tojinbo-shotaro,Person,2025-11-08 11:00:00,2025-11-08 12:00:00,2398
tojinbo-shotaro,Person,2025-11-08 12:00:00,2025-11-08 13:00:00,2404
tojinbo-shotaro,Person,2025-11-08 13:00:00,2025-11-08 14:00:00,2517
tojinbo-shotaro,Person,2025-11-08 14:00:00,2025-11-08 15:00:00,1895
tojinbo-shotaro,Person,2025-11-08 15:00:00,2025-11-08 16:00:00,1695
tojinbo-shotaro,Person,2025-11-08 16:00:00,2025-11-08 17:00:00,2134
tojinbo-shotaro,Person,2025-11-08 17:00:00,2025-11-08 18:00:00,697
tojinbo-shotaro,Person,2025-11-08 18:00:00,2025-11-08 19:00:00,21
tojinbo-shotaro,Person,2025-11-08 19:00:00,2025-11-08 20:00:00,0
tojinbo-shotaro,Person,2025-11-08 20:00:00,2025-11-08 21:00:00,12
tojinbo-shotaro,Person,2025-11-08 21:00:00,2025-11-08 22:00:00,6
tojinbo-shotaro,Person,2025-11-08 22:00:00,2025-11-08 23:00:00,15
tojinbo-shotaro,Person,2025-11-08 23:00:00,2025-11-09 00:00:00,13
