placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-15 00:00:00,2025-11-15 01:00:00,0
tojinbo-shotaro,Person,2025-11-15 01:00:00,2025-11-15 02:00:00,0
tojinbo-shotaro,Person,2025-11-15 02:00:00,2025-11-15 03:00:00,3
tojinbo-shotaro,Person,2025-11-15 03:00:00,2025-11-15 04:00:00,1
tojinbo-shotaro,Person,2025-11-15 04:00:00,2025-11-15 05:00:00,2
tojinbo-shotaro,Person,2025-11-15 05:00:00,2025-11-15 06:00:00,87
tojinbo-shotaro,Person,2025-11-15 06:00:00,2025-11-15 07:00:00,116
tojinbo-shotaro,Person,2025-11-15 07:00:00,2025-11-15 08:00:00,111
tojinbo-shotaro,Person,2025-11-15 08:00:00,2025-11-15 09:00:00,401
tojinbo-shotaro,Person,2025-11-15 09:00:00,2025-11-15 10:00:00,1521
tojinbo-shotaro,Person,2025-11-15 10:00:00,2025-11-15 11:00:00,2022
tojinbo-shotaro,Person,2025-11-15 11:00:00,2025-11-15 12:00:00,2307
tojinbo-shotaro,Person,2025-11-15 12:00:00,2025-11-15 13:00:00,2574
tojinbo-shotaro,Person,2025-11-15 13:00:00,2025-11-15 14:00:00,2306
tojinbo-shotaro,Person,2025-11-15 14:00:00,2025-11-15 15:00:00,2155
tojinbo-shotaro,Person,2025-11-15 15:00:00,2025-11-15 16:00:00,1801
tojinbo-shotaro,Person,2025-11-15 16:00:00,2025-11-15 17:00:00,1749
tojinbo-shotaro,Person,2025-11-15 17:00:00,2025-11-15 18:00:00,506
tojinbo-shotaro,Person,2025-11-15 18:00:00,2025-11-15 19:00:00,2
tojinbo-shotaro,Person,2025-11-15 19:00:00,2025-11-15 20:00:00,0
tojinbo-shotaro,Person,2025-11-15 20:00:00,2025-11-15 21:00:00,0
tojinbo-shotaro,Person,2025-11-15 21:00:00,2025-11-15 22:00:00,0
tojinbo-shotaro,Person,2025-11-15 22:00:00,2025-11-15 23:00:00,14
tojinbo-shotaro,Person,2025-11-15 23:00:00,2025-11-16 00:00:00,0
