placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-13 00:00:00,2025-11-13 01:00:00,15
tojinbo-shotaro,Person,2025-11-13 01:00:00,2025-11-13 02:00:00,15
tojinbo-shotaro,Person,2025-11-13 02:00:00,2025-11-13 03:00:00,1
tojinbo-shotaro,Person,2025-11-13 03:00:00,2025-11-13 04:00:00,0
tojinbo-shotaro,Person,2025-11-13 04:00:00,2025-11-13 05:00:00,3
tojinbo-shotaro,Person,2025-11-13 05:00:00,2025-11-13 06:00:00,9
tojinbo-shotaro,Person,2025-11-13 06:00:00,2025-11-13 07:00:00,196
tojinbo-shotaro,Person,2025-11-13 07:00:00,2025-11-13 08:00:00,182
tojinbo-shotaro,Person,2025-11-13 08:00:00,2025-11-13 09:00:00,411
tojinbo-shotaro,Person,2025-11-13 09:00:00,2025-11-13 10:00:00,755
tojinbo-shotaro,Person,2025-11-13 10:00:00,2025-11-13 11:00:00,1075
tojinbo-shotaro,Person,2025-11-13 11:00:00,2025-11-13 12:00:00,1220
tojinbo-shotaro,Person,2025-11-13 12:00:00,2025-11-13 13:00:00,1419
tojinbo-shotaro,Person,2025-11-13 13:00:00,2025-11-13 14:00:00,1492
tojinbo-shotaro,Person,2025-11-13 14:00:00,2025-11-13 15:00:00,1378
tojinbo-shotaro,Person,2025-11-13 15:00:00,2025-11-13 16:00:00,1620
tojinbo-shotaro,Person,2025-11-13 16:00:00,2025-11-13 17:00:00,1043
tojinbo-shotaro,Person,2025-11-13 17:00:00,2025-11-13 18:00:00,43
tojinbo-shotaro,Person,2025-11-13 18:00:00,2025-11-13 19:00:00,0
tojinbo-shotaro,Person,2025-11-13 19:00:00,2025-11-13 20:00:00,4
tojinbo-shotaro,Person,2025-11-13 20:00:00,2025-11-13 21:00:00,0
tojinbo-shotaro,Person,2025-11-13 21:00:00,2025-11-13 22:00:00,0
tojinbo-shotaro,Person,2025-11-13 22:00:00,2025-11-13 23:00:00,2
tojinbo-shotaro,Person,2025-11-13 23:00:00,2025-11-14 00:00:00,13
