placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-14 00:00:00,2025-11-14 01:00:00,1
tojinbo-shotaro,Person,2025-11-14 01:00:00,2025-11-14 02:00:00,0
tojinbo-shotaro,Person,2025-11-14 02:00:00,2025-11-14 03:00:00,1
tojinbo-shotaro,Person,2025-11-14 03:00:00,2025-11-14 04:00:00,2
tojinbo-shotaro,Person,2025-11-14 04:00:00,2025-11-14 05:00:00,0
tojinbo-shotaro,Person,2025-11-14 05:00:00,2025-11-14 06:00:00,0
tojinbo-shotaro,Person,2025-11-14 06:00:00,2025-11-14 07:00:00,123
tojinbo-shotaro,Person,2025-11-14 07:00:00,2025-11-14 08:00:00,107
tojinbo-shotaro,Person,2025-11-14 08:00:00,2025-11-14 09:00:00,247
tojinbo-shotaro,Person,2025-11-14 09:00:00,2025-11-14 10:00:00,922
tojinbo-shotaro,Person,2025-11-14 10:00:00,2025-11-14 11:00:00,1357
tojinbo-shotaro,Person,2025-11-14 11:00:00,2025-11-14 12:00:00,1502
tojinbo-shotaro,Person,2025-11-14 12:00:00,2025-11-14 13:00:00,1368
tojinbo-shotaro,Person,2025-11-14 13:00:00,2025-11-14 14:00:00,2046
tojinbo-shotaro,Person,2025-11-14 14:00:00,2025-11-14 15:00:00,1841
tojinbo-shotaro,Person,2025-11-14 15:00:00,2025-11-14 16:00:00,1395
tojinbo-shotaro,Person,2025-11-14 16:00:00,2025-11-14 17:00:00,1268
tojinbo-shotaro,Person,2025-11-14 17:00:00,2025-11-14 18:00:00,241
tojinbo-shotaro,Person,2025-11-14 18:00:00,2025-11-14 19:00:00,24
tojinbo-shotaro,Person,2025-11-14 19:00:00,2025-11-14 20:00:00,0
tojinbo-shotaro,Person,2025-11-14 20:00:00,2025-11-14 21:00:00,5
tojinbo-shotaro,Person,2025-11-14 21:00:00,2025-11-14 22:00:00,3
tojinbo-shotaro,Person,2025-11-14 22:00:00,2025-11-14 23:00:00,16
tojinbo-shotaro,Person,2025-11-14 23:00:00,2025-11-15 00:00:00,0
