placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-27 13:00:00,2026-03-27 13:05:00,51
fukui-station-east-entrance,Person,2026-03-27 13:05:00,2026-03-27 13:10:00,46
fukui-station-east-entrance,Person,2026-03-27 13:10:00,2026-03-27 13:15:00,54
fukui-station-east-entrance,Person,2026-03-27 13:15:00,2026-03-27 13:20:00,50
fukui-station-east-entrance,Person,2026-03-27 13:20:00,2026-03-27 13:25:00,64
fukui-station-east-entrance,Person,2026-03-27 13:25:00,2026-03-27 13:30:00,86
fukui-station-east-entrance,Person,2026-03-27 13:30:00,2026-03-27 13:35:00,75
fukui-station-east-entrance,Person,2026-03-27 13:35:00,2026-03-27 13:40:00,76
fukui-station-east-entrance,Person,2026-03-27 13:40:00,2026-03-27 13:45:00,69
fukui-station-east-entrance,Person,2026-03-27 13:45:00,2026-03-27 13:50:00,85
fukui-station-east-entrance,Person,2026-03-27 13:50:00,2026-03-27 13:55:00,113
fukui-station-east-entrance,Person,2026-03-27 13:55:00,2026-03-27 14:00:00,62
