placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-27 09:00:00,2026-01-27 09:05:00,2
tojinbo-shotaro,Person,2026-01-27 09:05:00,2026-01-27 09:10:00,2
tojinbo-shotaro,Person,2026-01-27 09:10:00,2026-01-27 09:15:00,2
tojinbo-shotaro,Person,2026-01-27 09:15:00,2026-01-27 09:20:00,13
tojinbo-shotaro,Person,2026-01-27 09:20:00,2026-01-27 09:25:00,6
tojinbo-shotaro,Person,2026-01-27 09:25:00,2026-01-27 09:30:00,2
tojinbo-shotaro,Person,2026-01-27 09:30:00,2026-01-27 09:35:00,1
tojinbo-shotaro,Person,2026-01-27 09:35:00,2026-01-27 09:40:00,0
tojinbo-shotaro,Person,2026-01-27 09:40:00,2026-01-27 09:45:00,47
tojinbo-shotaro,Person,2026-01-27 09:45:00,2026-01-27 09:50:00,1
tojinbo-shotaro,Person,2026-01-27 09:50:00,2026-01-27 09:55:00,0
tojinbo-shotaro,Person,2026-01-27 09:55:00,2026-01-27 10:00:00,1
