placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-02 13:00:00,2026-04-02 13:05:00,108
tojinbo-shotaro,Person,2026-04-02 13:05:00,2026-04-02 13:10:00,185
tojinbo-shotaro,Person,2026-04-02 13:10:00,2026-04-02 13:15:00,172
tojinbo-shotaro,Person,2026-04-02 13:15:00,2026-04-02 13:20:00,143
tojinbo-shotaro,Person,2026-04-02 13:20:00,2026-04-02 13:25:00,86
tojinbo-shotaro,Person,2026-04-02 13:25:00,2026-04-02 13:30:00,165
tojinbo-shotaro,Person,2026-04-02 13:30:00,2026-04-02 13:35:00,148
tojinbo-shotaro,Person,2026-04-02 13:35:00,2026-04-02 13:40:00,135
tojinbo-shotaro,Person,2026-04-02 13:40:00,2026-04-02 13:45:00,160
tojinbo-shotaro,Person,2026-04-02 13:45:00,2026-04-02 13:50:00,164
tojinbo-shotaro,Person,2026-04-02 13:50:00,2026-04-02 13:55:00,132
tojinbo-shotaro,Person,2026-04-02 13:55:00,2026-04-02 14:00:00,143
