placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-09 08:00:00,2025-01-09 08:05:00,6
fukui-station-east-entrance,Person,2025-01-09 08:05:00,2025-01-09 08:10:00,9
fukui-station-east-entrance,Person,2025-01-09 08:10:00,2025-01-09 08:15:00,23
fukui-station-east-entrance,Person,2025-01-09 08:15:00,2025-01-09 08:20:00,12
fukui-station-east-entrance,Person,2025-01-09 08:20:00,2025-01-09 08:25:00,14
fukui-station-east-entrance,Person,2025-01-09 08:25:00,2025-01-09 08:30:00,7
fukui-station-east-entrance,Person,2025-01-09 08:30:00,2025-01-09 08:35:00,24
fukui-station-east-entrance,Person,2025-01-09 08:35:00,2025-01-09 08:40:00,21
fukui-station-east-entrance,Person,2025-01-09 08:40:00,2025-01-09 08:45:00,23
fukui-station-east-entrance,Person,2025-01-09 08:45:00,2025-01-09 08:50:00,28
fukui-station-east-entrance,Person,2025-01-09 08:50:00,2025-01-09 08:55:00,46
fukui-station-east-entrance,Person,2025-01-09 08:55:00,2025-01-09 09:00:00,17
