placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-23 10:00:00,2025-03-23 10:05:00,61
fukui-station-east-entrance,Person,2025-03-23 10:05:00,2025-03-23 10:10:00,65
fukui-station-east-entrance,Person,2025-03-23 10:10:00,2025-03-23 10:15:00,78
fukui-station-east-entrance,Person,2025-03-23 10:15:00,2025-03-23 10:20:00,59
fukui-station-east-entrance,Person,2025-03-23 10:20:00,2025-03-23 10:25:00,55
fukui-station-east-entrance,Person,2025-03-23 10:25:00,2025-03-23 10:30:00,85
fukui-station-east-entrance,Person,2025-03-23 10:30:00,2025-03-23 10:35:00,50
fukui-station-east-entrance,Person,2025-03-23 10:35:00,2025-03-23 10:40:00,48
fukui-station-east-entrance,Person,2025-03-23 10:40:00,2025-03-23 10:45:00,49
fukui-station-east-entrance,Person,2025-03-23 10:45:00,2025-03-23 10:50:00,75
fukui-station-east-entrance,Person,2025-03-23 10:50:00,2025-03-23 10:55:00,74
fukui-station-east-entrance,Person,2025-03-23 10:55:00,2025-03-23 11:00:00,60
