placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-05 15:00:00,2025-11-05 15:05:00,89
tojinbo-shotaro,Person,2025-11-05 15:05:00,2025-11-05 15:10:00,90
tojinbo-shotaro,Person,2025-11-05 15:10:00,2025-11-05 15:15:00,91
tojinbo-shotaro,Person,2025-11-05 15:15:00,2025-11-05 15:20:00,65
tojinbo-shotaro,Person,2025-11-05 15:20:00,2025-11-05 15:25:00,47
tojinbo-shotaro,Person,2025-11-05 15:25:00,2025-11-05 15:30:00,62
tojinbo-shotaro,Person,2025-11-05 15:30:00,2025-11-05 15:35:00,98
tojinbo-shotaro,Person,2025-11-05 15:35:00,2025-11-05 15:40:00,64
tojinbo-shotaro,Person,2025-11-05 15:40:00,2025-11-05 15:45:00,45
tojinbo-shotaro,Person,2025-11-05 15:45:00,2025-11-05 15:50:00,58
tojinbo-shotaro,Person,2025-11-05 15:50:00,2025-11-05 15:55:00,76
tojinbo-shotaro,Person,2025-11-05 15:55:00,2025-11-05 16:00:00,96
