placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-05 09:00:00,2025-11-05 09:05:00,25
tojinbo-shotaro,Person,2025-11-05 09:05:00,2025-11-05 09:10:00,78
tojinbo-shotaro,Person,2025-11-05 09:10:00,2025-11-05 09:15:00,11
tojinbo-shotaro,Person,2025-11-05 09:15:00,2025-11-05 09:20:00,54
tojinbo-shotaro,Person,2025-11-05 09:20:00,2025-11-05 09:25:00,25
tojinbo-shotaro,Person,2025-11-05 09:25:00,2025-11-05 09:30:00,54
tojinbo-shotaro,Person,2025-11-05 09:30:00,2025-11-05 09:35:00,38
tojinbo-shotaro,Person,2025-11-05 09:35:00,2025-11-05 09:40:00,42
tojinbo-shotaro,Person,2025-11-05 09:40:00,2025-11-05 09:45:00,49
tojinbo-shotaro,Person,2025-11-05 09:45:00,2025-11-05 09:50:00,46
tojinbo-shotaro,Person,2025-11-05 09:50:00,2025-11-05 09:55:00,38
tojinbo-shotaro,Person,2025-11-05 09:55:00,2025-11-05 10:00:00,79
