placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 06:00:00,2025-01-15 06:05:00,0
tojinbo-shotaro,Person,2025-01-15 06:05:00,2025-01-15 06:10:00,0
tojinbo-shotaro,Person,2025-01-15 06:10:00,2025-01-15 06:15:00,2
tojinbo-shotaro,Person,2025-01-15 06:15:00,2025-01-15 06:20:00,2
tojinbo-shotaro,Person,2025-01-15 06:20:00,2025-01-15 06:25:00,0
tojinbo-shotaro,Person,2025-01-15 06:25:00,2025-01-15 06:30:00,7
tojinbo-shotaro,Person,2025-01-15 06:30:00,2025-01-15 06:35:00,3
tojinbo-shotaro,Person,2025-01-15 06:35:00,2025-01-15 06:40:00,11
tojinbo-shotaro,Person,2025-01-15 06:40:00,2025-01-15 06:45:00,8
tojinbo-shotaro,Person,2025-01-15 06:45:00,2025-01-15 06:50:00,3
tojinbo-shotaro,Person,2025-01-15 06:50:00,2025-01-15 06:55:00,5
tojinbo-shotaro,Person,2025-01-15 06:55:00,2025-01-15 07:00:00,0
