placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-10 13:00:00,2026-01-10 13:05:00,66
tojinbo-shotaro,Person,2026-01-10 13:05:00,2026-01-10 13:10:00,100
tojinbo-shotaro,Person,2026-01-10 13:10:00,2026-01-10 13:15:00,95
tojinbo-shotaro,Person,2026-01-10 13:15:00,2026-01-10 13:20:00,86
tojinbo-shotaro,Person,2026-01-10 13:20:00,2026-01-10 13:25:00,117
tojinbo-shotaro,Person,2026-01-10 13:25:00,2026-01-10 13:30:00,93
tojinbo-shotaro,Person,2026-01-10 13:30:00,2026-01-10 13:35:00,111
tojinbo-shotaro,Person,2026-01-10 13:35:00,2026-01-10 13:40:00,120
tojinbo-shotaro,Person,2026-01-10 13:40:00,2026-01-10 13:45:00,58
tojinbo-shotaro,Person,2026-01-10 13:45:00,2026-01-10 13:50:00,97
tojinbo-shotaro,Person,2026-01-10 13:50:00,2026-01-10 13:55:00,93
tojinbo-shotaro,Person,2026-01-10 13:55:00,2026-01-10 14:00:00,142
