placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-12-30 00:00:00,2025-12-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 01:00:00,2025-12-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 02:00:00,2025-12-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 03:00:00,2025-12-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 04:00:00,2025-12-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 05:00:00,2025-12-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 06:00:00,2025-12-30 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 07:00:00,2025-12-30 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 08:00:00,2025-12-30 09:00:00,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 09:00:00,2025-12-30 10:00:00,6,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 10:00:00,2025-12-30 11:00:00,32,0,5,2,5,6,6,2,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 11:00:00,2025-12-30 12:00:00,78,0,19,13,6,8,9,6,3,0,0,1,0,5,1,4,2,0,0,0,0,0,0,0,0,1,0,0
tojinbo-shotaro,Face,2025-12-30 12:00:00,2025-12-30 13:00:00,60,0,8,5,5,11,9,5,1,1,0,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 13:00:00,2025-12-30 14:00:00,134,0,24,7,22,31,11,7,2,0,0,2,7,5,7,5,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 14:00:00,2025-12-30 15:00:00,110,0,21,15,12,14,8,6,1,0,0,4,8,4,7,6,1,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 15:00:00,2025-12-30 16:00:00,141,1,32,16,11,16,5,6,0,0,0,10,11,13,6,6,5,1,1,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 16:00:00,2025-12-30 17:00:00,31,0,2,6,2,9,5,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 17:00:00,2025-12-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 18:00:00,2025-12-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 19:00:00,2025-12-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 20:00:00,2025-12-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 21:00:00,2025-12-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 22:00:00,2025-12-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-12-30 23:00:00,2025-12-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
