placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-15 08:00:00,2025-06-15 08:05:00,8
tojinbo-shotaro,Person,2025-06-15 08:05:00,2025-06-15 08:10:00,4
tojinbo-shotaro,Person,2025-06-15 08:10:00,2025-06-15 08:15:00,5
tojinbo-shotaro,Person,2025-06-15 08:15:00,2025-06-15 08:20:00,22
tojinbo-shotaro,Person,2025-06-15 08:20:00,2025-06-15 08:25:00,36
tojinbo-shotaro,Person,2025-06-15 08:25:00,2025-06-15 08:30:00,33
tojinbo-shotaro,Person,2025-06-15 08:30:00,2025-06-15 08:35:00,43
tojinbo-shotaro,Person,2025-06-15 08:35:00,2025-06-15 08:40:00,39
tojinbo-shotaro,Person,2025-06-15 08:40:00,2025-06-15 08:45:00,22
tojinbo-shotaro,Person,2025-06-15 08:45:00,2025-06-15 08:50:00,31
tojinbo-shotaro,Person,2025-06-15 08:50:00,2025-06-15 08:55:00,24
tojinbo-shotaro,Person,2025-06-15 08:55:00,2025-06-15 09:00:00,21
