placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-02 15:00:00,2025-02-02 15:05:00,120
tojinbo-shotaro,Person,2025-02-02 15:05:00,2025-02-02 15:10:00,72
tojinbo-shotaro,Person,2025-02-02 15:10:00,2025-02-02 15:15:00,99
tojinbo-shotaro,Person,2025-02-02 15:15:00,2025-02-02 15:20:00,100
tojinbo-shotaro,Person,2025-02-02 15:20:00,2025-02-02 15:25:00,105
tojinbo-shotaro,Person,2025-02-02 15:25:00,2025-02-02 15:30:00,99
tojinbo-shotaro,Person,2025-02-02 15:30:00,2025-02-02 15:35:00,124
tojinbo-shotaro,Person,2025-02-02 15:35:00,2025-02-02 15:40:00,91
tojinbo-shotaro,Person,2025-02-02 15:40:00,2025-02-02 15:45:00,100
tojinbo-shotaro,Person,2025-02-02 15:45:00,2025-02-02 15:50:00,70
tojinbo-shotaro,Person,2025-02-02 15:50:00,2025-02-02 15:55:00,63
tojinbo-shotaro,Person,2025-02-02 15:55:00,2025-02-02 16:00:00,56
