placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-12 09:00:00,2025-03-12 09:05:00,22
fukui-station-east-entrance,Person,2025-03-12 09:05:00,2025-03-12 09:10:00,34
fukui-station-east-entrance,Person,2025-03-12 09:10:00,2025-03-12 09:15:00,41
fukui-station-east-entrance,Person,2025-03-12 09:15:00,2025-03-12 09:20:00,31
fukui-station-east-entrance,Person,2025-03-12 09:20:00,2025-03-12 09:25:00,27
fukui-station-east-entrance,Person,2025-03-12 09:25:00,2025-03-12 09:30:00,17
fukui-station-east-entrance,Person,2025-03-12 09:30:00,2025-03-12 09:35:00,27
fukui-station-east-entrance,Person,2025-03-12 09:35:00,2025-03-12 09:40:00,26
fukui-station-east-entrance,Person,2025-03-12 09:40:00,2025-03-12 09:45:00,42
fukui-station-east-entrance,Person,2025-03-12 09:45:00,2025-03-12 09:50:00,25
fukui-station-east-entrance,Person,2025-03-12 09:50:00,2025-03-12 09:55:00,40
fukui-station-east-entrance,Person,2025-03-12 09:55:00,2025-03-12 10:00:00,32
