placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-01 17:00:00,2025-10-01 17:05:00,57
fukui-station-east-entrance,Person,2025-10-01 17:05:00,2025-10-01 17:10:00,62
fukui-station-east-entrance,Person,2025-10-01 17:10:00,2025-10-01 17:15:00,54
fukui-station-east-entrance,Person,2025-10-01 17:15:00,2025-10-01 17:20:00,60
fukui-station-east-entrance,Person,2025-10-01 17:20:00,2025-10-01 17:25:00,42
fukui-station-east-entrance,Person,2025-10-01 17:25:00,2025-10-01 17:30:00,74
fukui-station-east-entrance,Person,2025-10-01 17:30:00,2025-10-01 17:35:00,57
fukui-station-east-entrance,Person,2025-10-01 17:35:00,2025-10-01 17:40:00,49
fukui-station-east-entrance,Person,2025-10-01 17:40:00,2025-10-01 17:45:00,36
fukui-station-east-entrance,Person,2025-10-01 17:45:00,2025-10-01 17:50:00,38
fukui-station-east-entrance,Person,2025-10-01 17:50:00,2025-10-01 17:55:00,54
fukui-station-east-entrance,Person,2025-10-01 17:55:00,2025-10-01 18:00:00,41
