placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-26 17:00:00,2026-03-26 17:05:00,79
tojinbo-shotaro,Person,2026-03-26 17:05:00,2026-03-26 17:10:00,51
tojinbo-shotaro,Person,2026-03-26 17:10:00,2026-03-26 17:15:00,98
tojinbo-shotaro,Person,2026-03-26 17:15:00,2026-03-26 17:20:00,80
tojinbo-shotaro,Person,2026-03-26 17:20:00,2026-03-26 17:25:00,105
tojinbo-shotaro,Person,2026-03-26 17:25:00,2026-03-26 17:30:00,44
tojinbo-shotaro,Person,2026-03-26 17:30:00,2026-03-26 17:35:00,18
tojinbo-shotaro,Person,2026-03-26 17:35:00,2026-03-26 17:40:00,16
tojinbo-shotaro,Person,2026-03-26 17:40:00,2026-03-26 17:45:00,7
tojinbo-shotaro,Person,2026-03-26 17:45:00,2026-03-26 17:50:00,16
tojinbo-shotaro,Person,2026-03-26 17:50:00,2026-03-26 17:55:00,20
tojinbo-shotaro,Person,2026-03-26 17:55:00,2026-03-26 18:00:00,7
