placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-05 19:00:00,2025-05-05 19:05:00,35
fukui-station-east-entrance,Person,2025-05-05 19:05:00,2025-05-05 19:10:00,23
fukui-station-east-entrance,Person,2025-05-05 19:10:00,2025-05-05 19:15:00,16
fukui-station-east-entrance,Person,2025-05-05 19:15:00,2025-05-05 19:20:00,42
fukui-station-east-entrance,Person,2025-05-05 19:20:00,2025-05-05 19:25:00,52
fukui-station-east-entrance,Person,2025-05-05 19:25:00,2025-05-05 19:30:00,30
fukui-station-east-entrance,Person,2025-05-05 19:30:00,2025-05-05 19:35:00,43
fukui-station-east-entrance,Person,2025-05-05 19:35:00,2025-05-05 19:40:00,20
fukui-station-east-entrance,Person,2025-05-05 19:40:00,2025-05-05 19:45:00,35
fukui-station-east-entrance,Person,2025-05-05 19:45:00,2025-05-05 19:50:00,55
fukui-station-east-entrance,Person,2025-05-05 19:50:00,2025-05-05 19:55:00,41
fukui-station-east-entrance,Person,2025-05-05 19:55:00,2025-05-05 20:00:00,41
