placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-14 10:00:00,2026-01-14 10:05:00,41
tojinbo-shotaro,Person,2026-01-14 10:05:00,2026-01-14 10:10:00,33
tojinbo-shotaro,Person,2026-01-14 10:10:00,2026-01-14 10:15:00,56
tojinbo-shotaro,Person,2026-01-14 10:15:00,2026-01-14 10:20:00,125
tojinbo-shotaro,Person,2026-01-14 10:20:00,2026-01-14 10:25:00,86
tojinbo-shotaro,Person,2026-01-14 10:25:00,2026-01-14 10:30:00,58
tojinbo-shotaro,Person,2026-01-14 10:30:00,2026-01-14 10:35:00,26
tojinbo-shotaro,Person,2026-01-14 10:35:00,2026-01-14 10:40:00,21
tojinbo-shotaro,Person,2026-01-14 10:40:00,2026-01-14 10:45:00,28
tojinbo-shotaro,Person,2026-01-14 10:45:00,2026-01-14 10:50:00,76
tojinbo-shotaro,Person,2026-01-14 10:50:00,2026-01-14 10:55:00,41
tojinbo-shotaro,Person,2026-01-14 10:55:00,2026-01-14 11:00:00,23
