placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-26 13:00:00,2025-01-26 13:05:00,80
tojinbo-shotaro,Person,2025-01-26 13:05:00,2025-01-26 13:10:00,78
tojinbo-shotaro,Person,2025-01-26 13:10:00,2025-01-26 13:15:00,104
tojinbo-shotaro,Person,2025-01-26 13:15:00,2025-01-26 13:20:00,92
tojinbo-shotaro,Person,2025-01-26 13:20:00,2025-01-26 13:25:00,102
tojinbo-shotaro,Person,2025-01-26 13:25:00,2025-01-26 13:30:00,74
tojinbo-shotaro,Person,2025-01-26 13:30:00,2025-01-26 13:35:00,85
tojinbo-shotaro,Person,2025-01-26 13:35:00,2025-01-26 13:40:00,64
tojinbo-shotaro,Person,2025-01-26 13:40:00,2025-01-26 13:45:00,90
tojinbo-shotaro,Person,2025-01-26 13:45:00,2025-01-26 13:50:00,103
tojinbo-shotaro,Person,2025-01-26 13:50:00,2025-01-26 13:55:00,93
tojinbo-shotaro,Person,2025-01-26 13:55:00,2025-01-26 14:00:00,118
