placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-03-27 00:00:00,2025-03-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 01:00:00,2025-03-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 02:00:00,2025-03-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 03:00:00,2025-03-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 04:00:00,2025-03-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 05:00:00,2025-03-27 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 06:00:00,2025-03-27 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 07:00:00,2025-03-27 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 08:00:00,2025-03-27 09:00:00,10,0,1,1,1,3,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 09:00:00,2025-03-27 10:00:00,25,0,5,3,2,1,1,0,3,0,0,2,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 10:00:00,2025-03-27 11:00:00,60,0,20,6,12,5,2,2,1,1,0,2,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 11:00:00,2025-03-27 12:00:00,112,2,23,7,9,9,11,4,3,3,0,5,11,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 12:00:00,2025-03-27 13:00:00,101,0,15,5,9,5,6,9,4,4,0,9,9,9,5,8,2,0,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 13:00:00,2025-03-27 14:00:00,152,0,44,14,13,9,13,1,2,0,0,14,13,3,7,8,8,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 14:00:00,2025-03-27 15:00:00,177,0,48,16,15,36,17,4,5,0,0,6,4,7,10,3,6,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 15:00:00,2025-03-27 16:00:00,122,0,38,11,6,14,4,1,4,2,0,5,6,10,12,4,4,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 16:00:00,2025-03-27 17:00:00,125,1,37,9,8,12,6,2,0,0,0,12,14,10,6,4,3,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 17:00:00,2025-03-27 18:00:00,24,0,4,2,3,3,1,0,0,0,0,5,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 18:00:00,2025-03-27 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 19:00:00,2025-03-27 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 20:00:00,2025-03-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 21:00:00,2025-03-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 22:00:00,2025-03-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-27 23:00:00,2025-03-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
