placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-03-13 00:00:00,2025-03-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 01:00:00,2025-03-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 02:00:00,2025-03-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 03:00:00,2025-03-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 04:00:00,2025-03-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 05:00:00,2025-03-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 06:00:00,2025-03-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 07:00:00,2025-03-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 08:00:00,2025-03-13 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 09:00:00,2025-03-13 10:00:00,11,0,3,0,0,2,0,1,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 10:00:00,2025-03-13 11:00:00,48,0,6,4,5,6,4,3,2,4,0,0,3,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 11:00:00,2025-03-13 12:00:00,37,0,9,3,2,4,6,2,1,0,0,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 12:00:00,2025-03-13 13:00:00,29,0,10,2,0,1,4,0,2,0,0,2,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 13:00:00,2025-03-13 14:00:00,34,0,10,1,1,2,2,2,0,2,0,3,1,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 14:00:00,2025-03-13 15:00:00,37,1,6,5,3,3,4,2,0,1,0,2,1,2,3,0,2,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 15:00:00,2025-03-13 16:00:00,45,0,7,6,5,2,2,1,1,0,0,1,7,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 16:00:00,2025-03-13 17:00:00,41,0,11,8,3,6,1,3,1,0,0,1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 17:00:00,2025-03-13 18:00:00,21,0,6,3,2,1,0,1,0,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 18:00:00,2025-03-13 19:00:00,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 19:00:00,2025-03-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 20:00:00,2025-03-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 21:00:00,2025-03-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 22:00:00,2025-03-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-13 23:00:00,2025-03-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
