placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-03-29 00:00:00,2025-03-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 01:00:00,2025-03-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 02:00:00,2025-03-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 03:00:00,2025-03-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 04:00:00,2025-03-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 05:00:00,2025-03-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 06:00:00,2025-03-29 07:00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 07:00:00,2025-03-29 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 08:00:00,2025-03-29 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 09:00:00,2025-03-29 10:00:00,13,0,2,0,1,3,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 10:00:00,2025-03-29 11:00:00,83,0,9,8,9,16,2,7,1,2,0,5,2,4,6,4,5,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 11:00:00,2025-03-29 12:00:00,90,0,19,10,6,14,8,5,3,2,0,3,6,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 12:00:00,2025-03-29 13:00:00,172,1,38,14,15,14,7,6,6,1,0,10,13,12,18,7,6,4,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 13:00:00,2025-03-29 14:00:00,167,0,42,15,15,23,13,4,3,2,0,6,9,5,16,9,3,0,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 14:00:00,2025-03-29 15:00:00,201,0,53,26,17,28,19,8,4,1,0,7,9,8,9,8,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 15:00:00,2025-03-29 16:00:00,143,0,26,18,20,17,6,7,2,1,0,7,11,16,5,4,3,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 16:00:00,2025-03-29 17:00:00,122,1,38,11,14,13,6,3,4,2,0,6,5,2,3,7,6,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 17:00:00,2025-03-29 18:00:00,37,0,9,2,2,8,4,2,0,0,0,1,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 18:00:00,2025-03-29 19:00:00,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 19:00:00,2025-03-29 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 20:00:00,2025-03-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 21:00:00,2025-03-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 22:00:00,2025-03-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-03-29 23:00:00,2025-03-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
