placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-03 00:00:00,2026-01-03 01:00:00,0
tojinbo-shotaro,Person,2026-01-03 01:00:00,2026-01-03 02:00:00,0
tojinbo-shotaro,Person,2026-01-03 02:00:00,2026-01-03 03:00:00,1
tojinbo-shotaro,Person,2026-01-03 03:00:00,2026-01-03 04:00:00,0
tojinbo-shotaro,Person,2026-01-03 04:00:00,2026-01-03 05:00:00,0
tojinbo-shotaro,Person,2026-01-03 05:00:00,2026-01-03 06:00:00,5
tojinbo-shotaro,Person,2026-01-03 06:00:00,2026-01-03 07:00:00,95
tojinbo-shotaro,Person,2026-01-03 07:00:00,2026-01-03 08:00:00,132
tojinbo-shotaro,Person,2026-01-03 08:00:00,2026-01-03 09:00:00,415
tojinbo-shotaro,Person,2026-01-03 09:00:00,2026-01-03 10:00:00,416
tojinbo-shotaro,Person,2026-01-03 10:00:00,2026-01-03 11:00:00,1507
tojinbo-shotaro,Person,2026-01-03 11:00:00,2026-01-03 12:00:00,1836
tojinbo-shotaro,Person,2026-01-03 12:00:00,2026-01-03 13:00:00,1756
tojinbo-shotaro,Person,2026-01-03 13:00:00,2026-01-03 14:00:00,1562
tojinbo-shotaro,Person,2026-01-03 14:00:00,2026-01-03 15:00:00,1346
tojinbo-shotaro,Person,2026-01-03 15:00:00,2026-01-03 16:00:00,1139
tojinbo-shotaro,Person,2026-01-03 16:00:00,2026-01-03 17:00:00,797
tojinbo-shotaro,Person,2026-01-03 17:00:00,2026-01-03 18:00:00,61
tojinbo-shotaro,Person,2026-01-03 18:00:00,2026-01-03 19:00:00,4
tojinbo-shotaro,Person,2026-01-03 19:00:00,2026-01-03 20:00:00,4
tojinbo-shotaro,Person,2026-01-03 20:00:00,2026-01-03 21:00:00,2
tojinbo-shotaro,Person,2026-01-03 21:00:00,2026-01-03 22:00:00,0
tojinbo-shotaro,Person,2026-01-03 22:00:00,2026-01-03 23:00:00,0
tojinbo-shotaro,Person,2026-01-03 23:00:00,2026-01-04 00:00:00,8
