placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-21 00:00:00,2026-01-21 01:00:00,0
tojinbo-shotaro,Person,2026-01-21 01:00:00,2026-01-21 02:00:00,0
tojinbo-shotaro,Person,2026-01-21 02:00:00,2026-01-21 03:00:00,4
tojinbo-shotaro,Person,2026-01-21 03:00:00,2026-01-21 04:00:00,0
tojinbo-shotaro,Person,2026-01-21 04:00:00,2026-01-21 05:00:00,6
tojinbo-shotaro,Person,2026-01-21 05:00:00,2026-01-21 06:00:00,10
tojinbo-shotaro,Person,2026-01-21 06:00:00,2026-01-21 07:00:00,124
tojinbo-shotaro,Person,2026-01-21 07:00:00,2026-01-21 08:00:00,64
tojinbo-shotaro,Person,2026-01-21 08:00:00,2026-01-21 09:00:00,135
tojinbo-shotaro,Person,2026-01-21 09:00:00,2026-01-21 10:00:00,163
tojinbo-shotaro,Person,2026-01-21 10:00:00,2026-01-21 11:00:00,187
tojinbo-shotaro,Person,2026-01-21 11:00:00,2026-01-21 12:00:00,219
tojinbo-shotaro,Person,2026-01-21 12:00:00,2026-01-21 13:00:00,284
tojinbo-shotaro,Person,2026-01-21 13:00:00,2026-01-21 14:00:00,249
tojinbo-shotaro,Person,2026-01-21 14:00:00,2026-01-21 15:00:00,337
tojinbo-shotaro,Person,2026-01-21 15:00:00,2026-01-21 16:00:00,402
tojinbo-shotaro,Person,2026-01-21 16:00:00,2026-01-21 17:00:00,223
tojinbo-shotaro,Person,2026-01-21 17:00:00,2026-01-21 18:00:00,42
tojinbo-shotaro,Person,2026-01-21 18:00:00,2026-01-21 19:00:00,51
tojinbo-shotaro,Person,2026-01-21 19:00:00,2026-01-21 20:00:00,16
tojinbo-shotaro,Person,2026-01-21 20:00:00,2026-01-21 21:00:00,22
tojinbo-shotaro,Person,2026-01-21 21:00:00,2026-01-21 22:00:00,0
tojinbo-shotaro,Person,2026-01-21 22:00:00,2026-01-21 23:00:00,0
tojinbo-shotaro,Person,2026-01-21 23:00:00,2026-01-22 00:00:00,0
