placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-19 00:00:00,2026-01-19 01:00:00,8
tojinbo-shotaro,Person,2026-01-19 01:00:00,2026-01-19 02:00:00,13
tojinbo-shotaro,Person,2026-01-19 02:00:00,2026-01-19 03:00:00,2
tojinbo-shotaro,Person,2026-01-19 03:00:00,2026-01-19 04:00:00,0
tojinbo-shotaro,Person,2026-01-19 04:00:00,2026-01-19 05:00:00,0
tojinbo-shotaro,Person,2026-01-19 05:00:00,2026-01-19 06:00:00,21
tojinbo-shotaro,Person,2026-01-19 06:00:00,2026-01-19 07:00:00,125
tojinbo-shotaro,Person,2026-01-19 07:00:00,2026-01-19 08:00:00,143
tojinbo-shotaro,Person,2026-01-19 08:00:00,2026-01-19 09:00:00,242
tojinbo-shotaro,Person,2026-01-19 09:00:00,2026-01-19 10:00:00,299
tojinbo-shotaro,Person,2026-01-19 10:00:00,2026-01-19 11:00:00,622
tojinbo-shotaro,Person,2026-01-19 11:00:00,2026-01-19 12:00:00,896
tojinbo-shotaro,Person,2026-01-19 12:00:00,2026-01-19 13:00:00,876
tojinbo-shotaro,Person,2026-01-19 13:00:00,2026-01-19 14:00:00,801
tojinbo-shotaro,Person,2026-01-19 14:00:00,2026-01-19 15:00:00,635
tojinbo-shotaro,Person,2026-01-19 15:00:00,2026-01-19 16:00:00,626
tojinbo-shotaro,Person,2026-01-19 16:00:00,2026-01-19 17:00:00,291
tojinbo-shotaro,Person,2026-01-19 17:00:00,2026-01-19 18:00:00,9
tojinbo-shotaro,Person,2026-01-19 18:00:00,2026-01-19 19:00:00,0
tojinbo-shotaro,Person,2026-01-19 19:00:00,2026-01-19 20:00:00,0
tojinbo-shotaro,Person,2026-01-19 20:00:00,2026-01-19 21:00:00,0
tojinbo-shotaro,Person,2026-01-19 21:00:00,2026-01-19 22:00:00,0
tojinbo-shotaro,Person,2026-01-19 22:00:00,2026-01-19 23:00:00,0
tojinbo-shotaro,Person,2026-01-19 23:00:00,2026-01-20 00:00:00,0
