placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-26 00:00:00,2026-01-26 01:00:00,0
tojinbo-shotaro,Person,2026-01-26 01:00:00,2026-01-26 02:00:00,0
tojinbo-shotaro,Person,2026-01-26 02:00:00,2026-01-26 03:00:00,1
tojinbo-shotaro,Person,2026-01-26 03:00:00,2026-01-26 04:00:00,0
tojinbo-shotaro,Person,2026-01-26 04:00:00,2026-01-26 05:00:00,0
tojinbo-shotaro,Person,2026-01-26 05:00:00,2026-01-26 06:00:00,7
tojinbo-shotaro,Person,2026-01-26 06:00:00,2026-01-26 07:00:00,107
tojinbo-shotaro,Person,2026-01-26 07:00:00,2026-01-26 08:00:00,119
tojinbo-shotaro,Person,2026-01-26 08:00:00,2026-01-26 09:00:00,326
tojinbo-shotaro,Person,2026-01-26 09:00:00,2026-01-26 10:00:00,246
tojinbo-shotaro,Person,2026-01-26 10:00:00,2026-01-26 11:00:00,448
tojinbo-shotaro,Person,2026-01-26 11:00:00,2026-01-26 12:00:00,511
tojinbo-shotaro,Person,2026-01-26 12:00:00,2026-01-26 13:00:00,350
tojinbo-shotaro,Person,2026-01-26 13:00:00,2026-01-26 14:00:00,373
tojinbo-shotaro,Person,2026-01-26 14:00:00,2026-01-26 15:00:00,450
tojinbo-shotaro,Person,2026-01-26 15:00:00,2026-01-26 16:00:00,286
tojinbo-shotaro,Person,2026-01-26 16:00:00,2026-01-26 17:00:00,286
tojinbo-shotaro,Person,2026-01-26 17:00:00,2026-01-26 18:00:00,15
tojinbo-shotaro,Person,2026-01-26 18:00:00,2026-01-26 19:00:00,0
tojinbo-shotaro,Person,2026-01-26 19:00:00,2026-01-26 20:00:00,0
tojinbo-shotaro,Person,2026-01-26 20:00:00,2026-01-26 21:00:00,0
tojinbo-shotaro,Person,2026-01-26 21:00:00,2026-01-26 22:00:00,0
tojinbo-shotaro,Person,2026-01-26 22:00:00,2026-01-26 23:00:00,0
tojinbo-shotaro,Person,2026-01-26 23:00:00,2026-01-27 00:00:00,0
