placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-16 00:00:00,2026-01-16 01:00:00,3
tojinbo-shotaro,Person,2026-01-16 01:00:00,2026-01-16 02:00:00,2
tojinbo-shotaro,Person,2026-01-16 02:00:00,2026-01-16 03:00:00,1
tojinbo-shotaro,Person,2026-01-16 03:00:00,2026-01-16 04:00:00,0
tojinbo-shotaro,Person,2026-01-16 04:00:00,2026-01-16 05:00:00,5
tojinbo-shotaro,Person,2026-01-16 05:00:00,2026-01-16 06:00:00,7
tojinbo-shotaro,Person,2026-01-16 06:00:00,2026-01-16 07:00:00,127
tojinbo-shotaro,Person,2026-01-16 07:00:00,2026-01-16 08:00:00,119
tojinbo-shotaro,Person,2026-01-16 08:00:00,2026-01-16 09:00:00,207
tojinbo-shotaro,Person,2026-01-16 09:00:00,2026-01-16 10:00:00,258
tojinbo-shotaro,Person,2026-01-16 10:00:00,2026-01-16 11:00:00,471
tojinbo-shotaro,Person,2026-01-16 11:00:00,2026-01-16 12:00:00,534
tojinbo-shotaro,Person,2026-01-16 12:00:00,2026-01-16 13:00:00,456
tojinbo-shotaro,Person,2026-01-16 13:00:00,2026-01-16 14:00:00,671
tojinbo-shotaro,Person,2026-01-16 14:00:00,2026-01-16 15:00:00,443
tojinbo-shotaro,Person,2026-01-16 15:00:00,2026-01-16 16:00:00,797
tojinbo-shotaro,Person,2026-01-16 16:00:00,2026-01-16 17:00:00,301
tojinbo-shotaro,Person,2026-01-16 17:00:00,2026-01-16 18:00:00,34
tojinbo-shotaro,Person,2026-01-16 18:00:00,2026-01-16 19:00:00,14
tojinbo-shotaro,Person,2026-01-16 19:00:00,2026-01-16 20:00:00,5
tojinbo-shotaro,Person,2026-01-16 20:00:00,2026-01-16 21:00:00,0
tojinbo-shotaro,Person,2026-01-16 21:00:00,2026-01-16 22:00:00,0
tojinbo-shotaro,Person,2026-01-16 22:00:00,2026-01-16 23:00:00,0
tojinbo-shotaro,Person,2026-01-16 23:00:00,2026-01-17 00:00:00,0
