placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-30 00:00:00,2026-01-30 01:00:00,0
tojinbo-shotaro,Person,2026-01-30 01:00:00,2026-01-30 02:00:00,2
tojinbo-shotaro,Person,2026-01-30 02:00:00,2026-01-30 03:00:00,0
tojinbo-shotaro,Person,2026-01-30 03:00:00,2026-01-30 04:00:00,0
tojinbo-shotaro,Person,2026-01-30 04:00:00,2026-01-30 05:00:00,0
tojinbo-shotaro,Person,2026-01-30 05:00:00,2026-01-30 06:00:00,3
tojinbo-shotaro,Person,2026-01-30 06:00:00,2026-01-30 07:00:00,122
tojinbo-shotaro,Person,2026-01-30 07:00:00,2026-01-30 08:00:00,90
tojinbo-shotaro,Person,2026-01-30 08:00:00,2026-01-30 09:00:00,231
tojinbo-shotaro,Person,2026-01-30 09:00:00,2026-01-30 10:00:00,350
tojinbo-shotaro,Person,2026-01-30 10:00:00,2026-01-30 11:00:00,272
tojinbo-shotaro,Person,2026-01-30 11:00:00,2026-01-30 12:00:00,502
tojinbo-shotaro,Person,2026-01-30 12:00:00,2026-01-30 13:00:00,555
tojinbo-shotaro,Person,2026-01-30 13:00:00,2026-01-30 14:00:00,255
tojinbo-shotaro,Person,2026-01-30 14:00:00,2026-01-30 15:00:00,635
tojinbo-shotaro,Person,2026-01-30 15:00:00,2026-01-30 16:00:00,825
tojinbo-shotaro,Person,2026-01-30 16:00:00,2026-01-30 17:00:00,373
tojinbo-shotaro,Person,2026-01-30 17:00:00,2026-01-30 18:00:00,7
tojinbo-shotaro,Person,2026-01-30 18:00:00,2026-01-30 19:00:00,2
tojinbo-shotaro,Person,2026-01-30 19:00:00,2026-01-30 20:00:00,0
tojinbo-shotaro,Person,2026-01-30 20:00:00,2026-01-30 21:00:00,0
tojinbo-shotaro,Person,2026-01-30 21:00:00,2026-01-30 22:00:00,0
tojinbo-shotaro,Person,2026-01-30 22:00:00,2026-01-30 23:00:00,0
tojinbo-shotaro,Person,2026-01-30 23:00:00,2026-01-31 00:00:00,0
