placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-20 00:00:00,2026-01-20 01:00:00,4
tojinbo-shotaro,Person,2026-01-20 01:00:00,2026-01-20 02:00:00,0
tojinbo-shotaro,Person,2026-01-20 02:00:00,2026-01-20 03:00:00,1
tojinbo-shotaro,Person,2026-01-20 03:00:00,2026-01-20 04:00:00,0
tojinbo-shotaro,Person,2026-01-20 04:00:00,2026-01-20 05:00:00,0
tojinbo-shotaro,Person,2026-01-20 05:00:00,2026-01-20 06:00:00,1
tojinbo-shotaro,Person,2026-01-20 06:00:00,2026-01-20 07:00:00,60
tojinbo-shotaro,Person,2026-01-20 07:00:00,2026-01-20 08:00:00,74
tojinbo-shotaro,Person,2026-01-20 08:00:00,2026-01-20 09:00:00,220
tojinbo-shotaro,Person,2026-01-20 09:00:00,2026-01-20 10:00:00,280
tojinbo-shotaro,Person,2026-01-20 10:00:00,2026-01-20 11:00:00,340
tojinbo-shotaro,Person,2026-01-20 11:00:00,2026-01-20 12:00:00,241
tojinbo-shotaro,Person,2026-01-20 12:00:00,2026-01-20 13:00:00,449
tojinbo-shotaro,Person,2026-01-20 13:00:00,2026-01-20 14:00:00,285
tojinbo-shotaro,Person,2026-01-20 14:00:00,2026-01-20 15:00:00,407
tojinbo-shotaro,Person,2026-01-20 15:00:00,2026-01-20 16:00:00,404
tojinbo-shotaro,Person,2026-01-20 16:00:00,2026-01-20 17:00:00,212
tojinbo-shotaro,Person,2026-01-20 17:00:00,2026-01-20 18:00:00,37
tojinbo-shotaro,Person,2026-01-20 18:00:00,2026-01-20 19:00:00,0
tojinbo-shotaro,Person,2026-01-20 19:00:00,2026-01-20 20:00:00,0
tojinbo-shotaro,Person,2026-01-20 20:00:00,2026-01-20 21:00:00,0
tojinbo-shotaro,Person,2026-01-20 21:00:00,2026-01-20 22:00:00,0
tojinbo-shotaro,Person,2026-01-20 22:00:00,2026-01-20 23:00:00,0
tojinbo-shotaro,Person,2026-01-20 23:00:00,2026-01-21 00:00:00,0
