placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-27 00:00:00,2026-01-27 01:00:00,0
tojinbo-shotaro,Person,2026-01-27 01:00:00,2026-01-27 02:00:00,3
tojinbo-shotaro,Person,2026-01-27 02:00:00,2026-01-27 03:00:00,7
tojinbo-shotaro,Person,2026-01-27 03:00:00,2026-01-27 04:00:00,0
tojinbo-shotaro,Person,2026-01-27 04:00:00,2026-01-27 05:00:00,1
tojinbo-shotaro,Person,2026-01-27 05:00:00,2026-01-27 06:00:00,16
tojinbo-shotaro,Person,2026-01-27 06:00:00,2026-01-27 07:00:00,62
tojinbo-shotaro,Person,2026-01-27 07:00:00,2026-01-27 08:00:00,77
tojinbo-shotaro,Person,2026-01-27 08:00:00,2026-01-27 09:00:00,114
tojinbo-shotaro,Person,2026-01-27 09:00:00,2026-01-27 10:00:00,77
tojinbo-shotaro,Person,2026-01-27 10:00:00,2026-01-27 11:00:00,121
tojinbo-shotaro,Person,2026-01-27 11:00:00,2026-01-27 12:00:00,80
tojinbo-shotaro,Person,2026-01-27 12:00:00,2026-01-27 13:00:00,308
tojinbo-shotaro,Person,2026-01-27 13:00:00,2026-01-27 14:00:00,300
tojinbo-shotaro,Person,2026-01-27 14:00:00,2026-01-27 15:00:00,314
tojinbo-shotaro,Person,2026-01-27 15:00:00,2026-01-27 16:00:00,320
tojinbo-shotaro,Person,2026-01-27 16:00:00,2026-01-27 17:00:00,169
tojinbo-shotaro,Person,2026-01-27 17:00:00,2026-01-27 18:00:00,11
tojinbo-shotaro,Person,2026-01-27 18:00:00,2026-01-27 19:00:00,0
tojinbo-shotaro,Person,2026-01-27 19:00:00,2026-01-27 20:00:00,7
tojinbo-shotaro,Person,2026-01-27 20:00:00,2026-01-27 21:00:00,0
tojinbo-shotaro,Person,2026-01-27 21:00:00,2026-01-27 22:00:00,0
tojinbo-shotaro,Person,2026-01-27 22:00:00,2026-01-27 23:00:00,0
tojinbo-shotaro,Person,2026-01-27 23:00:00,2026-01-28 00:00:00,0
