placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-13 00:00:00,2026-01-13 01:00:00,0
tojinbo-shotaro,Person,2026-01-13 01:00:00,2026-01-13 02:00:00,5
tojinbo-shotaro,Person,2026-01-13 02:00:00,2026-01-13 03:00:00,1
tojinbo-shotaro,Person,2026-01-13 03:00:00,2026-01-13 04:00:00,0
tojinbo-shotaro,Person,2026-01-13 04:00:00,2026-01-13 05:00:00,0
tojinbo-shotaro,Person,2026-01-13 05:00:00,2026-01-13 06:00:00,22
tojinbo-shotaro,Person,2026-01-13 06:00:00,2026-01-13 07:00:00,51
tojinbo-shotaro,Person,2026-01-13 07:00:00,2026-01-13 08:00:00,11
tojinbo-shotaro,Person,2026-01-13 08:00:00,2026-01-13 09:00:00,109
tojinbo-shotaro,Person,2026-01-13 09:00:00,2026-01-13 10:00:00,159
tojinbo-shotaro,Person,2026-01-13 10:00:00,2026-01-13 11:00:00,134
tojinbo-shotaro,Person,2026-01-13 11:00:00,2026-01-13 12:00:00,288
tojinbo-shotaro,Person,2026-01-13 12:00:00,2026-01-13 13:00:00,401
tojinbo-shotaro,Person,2026-01-13 13:00:00,2026-01-13 14:00:00,304
tojinbo-shotaro,Person,2026-01-13 14:00:00,2026-01-13 15:00:00,644
tojinbo-shotaro,Person,2026-01-13 15:00:00,2026-01-13 16:00:00,352
tojinbo-shotaro,Person,2026-01-13 16:00:00,2026-01-13 17:00:00,167
tojinbo-shotaro,Person,2026-01-13 17:00:00,2026-01-13 18:00:00,0
tojinbo-shotaro,Person,2026-01-13 18:00:00,2026-01-13 19:00:00,0
tojinbo-shotaro,Person,2026-01-13 19:00:00,2026-01-13 20:00:00,0
tojinbo-shotaro,Person,2026-01-13 20:00:00,2026-01-13 21:00:00,0
tojinbo-shotaro,Person,2026-01-13 21:00:00,2026-01-13 22:00:00,0
tojinbo-shotaro,Person,2026-01-13 22:00:00,2026-01-13 23:00:00,0
tojinbo-shotaro,Person,2026-01-13 23:00:00,2026-01-14 00:00:00,0
