placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-14 00:00:00,2026-01-14 01:00:00,0
tojinbo-shotaro,Person,2026-01-14 01:00:00,2026-01-14 02:00:00,0
tojinbo-shotaro,Person,2026-01-14 02:00:00,2026-01-14 03:00:00,0
tojinbo-shotaro,Person,2026-01-14 03:00:00,2026-01-14 04:00:00,0
tojinbo-shotaro,Person,2026-01-14 04:00:00,2026-01-14 05:00:00,5
tojinbo-shotaro,Person,2026-01-14 05:00:00,2026-01-14 06:00:00,1
tojinbo-shotaro,Person,2026-01-14 06:00:00,2026-01-14 07:00:00,171
tojinbo-shotaro,Person,2026-01-14 07:00:00,2026-01-14 08:00:00,72
tojinbo-shotaro,Person,2026-01-14 08:00:00,2026-01-14 09:00:00,64
tojinbo-shotaro,Person,2026-01-14 09:00:00,2026-01-14 10:00:00,253
tojinbo-shotaro,Person,2026-01-14 10:00:00,2026-01-14 11:00:00,614
tojinbo-shotaro,Person,2026-01-14 11:00:00,2026-01-14 12:00:00,501
tojinbo-shotaro,Person,2026-01-14 12:00:00,2026-01-14 13:00:00,260
tojinbo-shotaro,Person,2026-01-14 13:00:00,2026-01-14 14:00:00,335
tojinbo-shotaro,Person,2026-01-14 14:00:00,2026-01-14 15:00:00,356
tojinbo-shotaro,Person,2026-01-14 15:00:00,2026-01-14 16:00:00,361
tojinbo-shotaro,Person,2026-01-14 16:00:00,2026-01-14 17:00:00,120
tojinbo-shotaro,Person,2026-01-14 17:00:00,2026-01-14 18:00:00,12
tojinbo-shotaro,Person,2026-01-14 18:00:00,2026-01-14 19:00:00,2
tojinbo-shotaro,Person,2026-01-14 19:00:00,2026-01-14 20:00:00,0
tojinbo-shotaro,Person,2026-01-14 20:00:00,2026-01-14 21:00:00,3
tojinbo-shotaro,Person,2026-01-14 21:00:00,2026-01-14 22:00:00,0
tojinbo-shotaro,Person,2026-01-14 22:00:00,2026-01-14 23:00:00,0
tojinbo-shotaro,Person,2026-01-14 23:00:00,2026-01-15 00:00:00,0
