placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-17 00:00:00,2026-01-17 01:00:00,2
tojinbo-shotaro,Person,2026-01-17 01:00:00,2026-01-17 02:00:00,0
tojinbo-shotaro,Person,2026-01-17 02:00:00,2026-01-17 03:00:00,1
tojinbo-shotaro,Person,2026-01-17 03:00:00,2026-01-17 04:00:00,0
tojinbo-shotaro,Person,2026-01-17 04:00:00,2026-01-17 05:00:00,0
tojinbo-shotaro,Person,2026-01-17 05:00:00,2026-01-17 06:00:00,26
tojinbo-shotaro,Person,2026-01-17 06:00:00,2026-01-17 07:00:00,118
tojinbo-shotaro,Person,2026-01-17 07:00:00,2026-01-17 08:00:00,75
tojinbo-shotaro,Person,2026-01-17 08:00:00,2026-01-17 09:00:00,223
tojinbo-shotaro,Person,2026-01-17 09:00:00,2026-01-17 10:00:00,630
tojinbo-shotaro,Person,2026-01-17 10:00:00,2026-01-17 11:00:00,831
tojinbo-shotaro,Person,2026-01-17 11:00:00,2026-01-17 12:00:00,1066
tojinbo-shotaro,Person,2026-01-17 12:00:00,2026-01-17 13:00:00,970
tojinbo-shotaro,Person,2026-01-17 13:00:00,2026-01-17 14:00:00,1131
tojinbo-shotaro,Person,2026-01-17 14:00:00,2026-01-17 15:00:00,1112
tojinbo-shotaro,Person,2026-01-17 15:00:00,2026-01-17 16:00:00,1279
tojinbo-shotaro,Person,2026-01-17 16:00:00,2026-01-17 17:00:00,926
tojinbo-shotaro,Person,2026-01-17 17:00:00,2026-01-17 18:00:00,54
tojinbo-shotaro,Person,2026-01-17 18:00:00,2026-01-17 19:00:00,0
tojinbo-shotaro,Person,2026-01-17 19:00:00,2026-01-17 20:00:00,4
tojinbo-shotaro,Person,2026-01-17 20:00:00,2026-01-17 21:00:00,0
tojinbo-shotaro,Person,2026-01-17 21:00:00,2026-01-17 22:00:00,8
tojinbo-shotaro,Person,2026-01-17 22:00:00,2026-01-17 23:00:00,10
tojinbo-shotaro,Person,2026-01-17 23:00:00,2026-01-18 00:00:00,0
