placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-10 00:00:00,2026-01-10 01:00:00,0
tojinbo-shotaro,Person,2026-01-10 01:00:00,2026-01-10 02:00:00,6
tojinbo-shotaro,Person,2026-01-10 02:00:00,2026-01-10 03:00:00,1
tojinbo-shotaro,Person,2026-01-10 03:00:00,2026-01-10 04:00:00,2
tojinbo-shotaro,Person,2026-01-10 04:00:00,2026-01-10 05:00:00,1
tojinbo-shotaro,Person,2026-01-10 05:00:00,2026-01-10 06:00:00,14
tojinbo-shotaro,Person,2026-01-10 06:00:00,2026-01-10 07:00:00,112
tojinbo-shotaro,Person,2026-01-10 07:00:00,2026-01-10 08:00:00,108
tojinbo-shotaro,Person,2026-01-10 08:00:00,2026-01-10 09:00:00,248
tojinbo-shotaro,Person,2026-01-10 09:00:00,2026-01-10 10:00:00,518
tojinbo-shotaro,Person,2026-01-10 10:00:00,2026-01-10 11:00:00,502
tojinbo-shotaro,Person,2026-01-10 11:00:00,2026-01-10 12:00:00,1006
tojinbo-shotaro,Person,2026-01-10 12:00:00,2026-01-10 13:00:00,907
tojinbo-shotaro,Person,2026-01-10 13:00:00,2026-01-10 14:00:00,1178
tojinbo-shotaro,Person,2026-01-10 14:00:00,2026-01-10 15:00:00,1463
tojinbo-shotaro,Person,2026-01-10 15:00:00,2026-01-10 16:00:00,1754
tojinbo-shotaro,Person,2026-01-10 16:00:00,2026-01-10 17:00:00,1243
tojinbo-shotaro,Person,2026-01-10 17:00:00,2026-01-10 18:00:00,112
tojinbo-shotaro,Person,2026-01-10 18:00:00,2026-01-10 19:00:00,13
tojinbo-shotaro,Person,2026-01-10 19:00:00,2026-01-10 20:00:00,0
tojinbo-shotaro,Person,2026-01-10 20:00:00,2026-01-10 21:00:00,0
tojinbo-shotaro,Person,2026-01-10 21:00:00,2026-01-10 22:00:00,0
tojinbo-shotaro,Person,2026-01-10 22:00:00,2026-01-10 23:00:00,0
tojinbo-shotaro,Person,2026-01-10 23:00:00,2026-01-11 00:00:00,3
