placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-18 00:00:00,2026-01-18 01:00:00,15
tojinbo-shotaro,Person,2026-01-18 01:00:00,2026-01-18 02:00:00,6
tojinbo-shotaro,Person,2026-01-18 02:00:00,2026-01-18 03:00:00,7
tojinbo-shotaro,Person,2026-01-18 03:00:00,2026-01-18 04:00:00,0
tojinbo-shotaro,Person,2026-01-18 04:00:00,2026-01-18 05:00:00,1
tojinbo-shotaro,Person,2026-01-18 05:00:00,2026-01-18 06:00:00,51
tojinbo-shotaro,Person,2026-01-18 06:00:00,2026-01-18 07:00:00,75
tojinbo-shotaro,Person,2026-01-18 07:00:00,2026-01-18 08:00:00,124
tojinbo-shotaro,Person,2026-01-18 08:00:00,2026-01-18 09:00:00,306
tojinbo-shotaro,Person,2026-01-18 09:00:00,2026-01-18 10:00:00,423
tojinbo-shotaro,Person,2026-01-18 10:00:00,2026-01-18 11:00:00,838
tojinbo-shotaro,Person,2026-01-18 11:00:00,2026-01-18 12:00:00,1399
tojinbo-shotaro,Person,2026-01-18 12:00:00,2026-01-18 13:00:00,1214
tojinbo-shotaro,Person,2026-01-18 13:00:00,2026-01-18 14:00:00,1313
tojinbo-shotaro,Person,2026-01-18 14:00:00,2026-01-18 15:00:00,2007
tojinbo-shotaro,Person,2026-01-18 15:00:00,2026-01-18 16:00:00,1424
tojinbo-shotaro,Person,2026-01-18 16:00:00,2026-01-18 17:00:00,909
tojinbo-shotaro,Person,2026-01-18 17:00:00,2026-01-18 18:00:00,162
tojinbo-shotaro,Person,2026-01-18 18:00:00,2026-01-18 19:00:00,33
tojinbo-shotaro,Person,2026-01-18 19:00:00,2026-01-18 20:00:00,11
tojinbo-shotaro,Person,2026-01-18 20:00:00,2026-01-18 21:00:00,0
tojinbo-shotaro,Person,2026-01-18 21:00:00,2026-01-18 22:00:00,0
tojinbo-shotaro,Person,2026-01-18 22:00:00,2026-01-18 23:00:00,0
tojinbo-shotaro,Person,2026-01-18 23:00:00,2026-01-19 00:00:00,5
