placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-18 06:00:00,2025-01-18 06:05:00,13
fukui-station-east-entrance,Person,2025-01-18 06:05:00,2025-01-18 06:10:00,25
fukui-station-east-entrance,Person,2025-01-18 06:10:00,2025-01-18 06:15:00,19
fukui-station-east-entrance,Person,2025-01-18 06:15:00,2025-01-18 06:20:00,14
fukui-station-east-entrance,Person,2025-01-18 06:20:00,2025-01-18 06:25:00,12
fukui-station-east-entrance,Person,2025-01-18 06:25:00,2025-01-18 06:30:00,21
fukui-station-east-entrance,Person,2025-01-18 06:30:00,2025-01-18 06:35:00,6
fukui-station-east-entrance,Person,2025-01-18 06:35:00,2025-01-18 06:40:00,23
fukui-station-east-entrance,Person,2025-01-18 06:40:00,2025-01-18 06:45:00,31
fukui-station-east-entrance,Person,2025-01-18 06:45:00,2025-01-18 06:50:00,6
fukui-station-east-entrance,Person,2025-01-18 06:50:00,2025-01-18 06:55:00,7
fukui-station-east-entrance,Person,2025-01-18 06:55:00,2025-01-18 07:00:00,23
