placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-05 10:00:00,2025-09-05 10:05:00,23
tojinbo-shotaro,Person,2025-09-05 10:05:00,2025-09-05 10:10:00,33
tojinbo-shotaro,Person,2025-09-05 10:10:00,2025-09-05 10:15:00,91
tojinbo-shotaro,Person,2025-09-05 10:15:00,2025-09-05 10:20:00,29
tojinbo-shotaro,Person,2025-09-05 10:20:00,2025-09-05 10:25:00,58
tojinbo-shotaro,Person,2025-09-05 10:25:00,2025-09-05 10:30:00,47
tojinbo-shotaro,Person,2025-09-05 10:30:00,2025-09-05 10:35:00,76
tojinbo-shotaro,Person,2025-09-05 10:35:00,2025-09-05 10:40:00,91
tojinbo-shotaro,Person,2025-09-05 10:40:00,2025-09-05 10:45:00,45
tojinbo-shotaro,Person,2025-09-05 10:45:00,2025-09-05 10:50:00,42
tojinbo-shotaro,Person,2025-09-05 10:50:00,2025-09-05 10:55:00,33
tojinbo-shotaro,Person,2025-09-05 10:55:00,2025-09-05 11:00:00,29
