placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-11-22 00:00:00,2025-11-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 01:00:00,2025-11-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 02:00:00,2025-11-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 03:00:00,2025-11-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 04:00:00,2025-11-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 05:00:00,2025-11-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 06:00:00,2025-11-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 07:00:00,2025-11-22 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 08:00:00,2025-11-22 09:00:00,28,1,7,1,2,2,4,0,1,1,0,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 09:00:00,2025-11-22 10:00:00,99,0,37,7,4,5,9,6,3,1,0,6,4,1,5,5,4,1,0,0,0,0,0,0,1,0,0,0
fukui-station-east-entrance,Face,2025-11-22 10:00:00,2025-11-22 11:00:00,56,0,15,3,5,6,1,4,3,0,0,1,2,0,7,5,3,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 11:00:00,2025-11-22 12:00:00,61,1,25,5,1,2,4,0,3,0,0,4,3,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 12:00:00,2025-11-22 13:00:00,55,0,13,5,1,7,3,5,0,1,0,2,6,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 13:00:00,2025-11-22 14:00:00,84,2,23,4,4,2,9,3,2,4,0,7,7,6,2,4,4,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 14:00:00,2025-11-22 15:00:00,37,0,13,4,1,5,2,1,2,1,0,2,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 15:00:00,2025-11-22 16:00:00,52,0,13,2,3,10,3,4,2,0,1,3,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 16:00:00,2025-11-22 17:00:00,52,0,18,0,0,9,3,4,3,1,0,4,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 17:00:00,2025-11-22 18:00:00,56,1,20,6,0,4,4,2,1,1,0,7,0,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 18:00:00,2025-11-22 19:00:00,51,0,13,5,5,7,5,2,2,1,0,6,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 19:00:00,2025-11-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 20:00:00,2025-11-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 21:00:00,2025-11-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 22:00:00,2025-11-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-22 23:00:00,2025-11-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
