placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-11-23 00:00:00,2025-11-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 01:00:00,2025-11-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 02:00:00,2025-11-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 03:00:00,2025-11-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 04:00:00,2025-11-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 05:00:00,2025-11-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 06:00:00,2025-11-23 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 07:00:00,2025-11-23 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 08:00:00,2025-11-23 09:00:00,14,0,3,0,0,1,0,4,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 09:00:00,2025-11-23 10:00:00,85,0,21,7,10,5,9,3,4,3,0,3,1,3,4,3,3,5,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 10:00:00,2025-11-23 11:00:00,57,1,15,3,3,6,5,1,2,1,0,2,4,7,3,1,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 11:00:00,2025-11-23 12:00:00,73,0,29,7,3,11,1,7,2,0,0,2,1,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 12:00:00,2025-11-23 13:00:00,47,1,12,2,5,2,4,3,0,1,0,7,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 13:00:00,2025-11-23 14:00:00,61,0,18,3,8,4,3,1,2,3,0,3,0,4,4,1,3,2,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 14:00:00,2025-11-23 15:00:00,66,2,22,9,4,8,4,3,1,2,0,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 15:00:00,2025-11-23 16:00:00,92,2,47,5,7,8,2,2,2,0,0,5,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 16:00:00,2025-11-23 17:00:00,40,0,16,5,2,2,3,1,1,1,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 17:00:00,2025-11-23 18:00:00,80,1,26,9,4,1,5,3,1,0,1,9,2,6,8,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 18:00:00,2025-11-23 19:00:00,57,0,16,2,2,4,2,1,0,0,0,7,6,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 19:00:00,2025-11-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 20:00:00,2025-11-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 21:00:00,2025-11-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 22:00:00,2025-11-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-23 23:00:00,2025-11-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
