placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-11-01 00:00:00,2025-11-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 01:00:00,2025-11-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 02:00:00,2025-11-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 03:00:00,2025-11-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 04:00:00,2025-11-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 05:00:00,2025-11-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 06:00:00,2025-11-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 07:00:00,2025-11-01 08:00:00,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 08:00:00,2025-11-01 09:00:00,22,1,7,0,1,1,4,3,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 09:00:00,2025-11-01 10:00:00,60,1,16,1,8,9,7,2,3,0,0,3,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 10:00:00,2025-11-01 11:00:00,60,0,19,5,3,5,3,3,2,0,0,5,4,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 11:00:00,2025-11-01 12:00:00,65,2,21,5,4,6,3,3,3,0,1,6,1,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 12:00:00,2025-11-01 13:00:00,52,4,13,5,3,4,5,2,2,1,0,2,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 13:00:00,2025-11-01 14:00:00,49,1,20,2,1,4,3,1,0,1,0,3,2,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 14:00:00,2025-11-01 15:00:00,54,0,19,4,1,7,7,4,0,0,0,5,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 15:00:00,2025-11-01 16:00:00,78,0,31,6,4,7,4,2,2,1,0,8,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 16:00:00,2025-11-01 17:00:00,87,2,35,3,6,8,5,1,0,2,0,8,1,2,9,2,0,2,0,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 17:00:00,2025-11-01 18:00:00,83,1,30,8,3,3,4,1,0,0,0,9,2,3,4,11,2,1,0,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 18:00:00,2025-11-01 19:00:00,56,3,17,2,6,3,2,1,2,1,0,8,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 19:00:00,2025-11-01 20:00:00,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 20:00:00,2025-11-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 21:00:00,2025-11-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 22:00:00,2025-11-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-11-01 23:00:00,2025-11-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
