placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-26 12:00:00,2025-05-26 12:05:00,30
fukui-station-east-entrance,Person,2025-05-26 12:05:00,2025-05-26 12:10:00,46
fukui-station-east-entrance,Person,2025-05-26 12:10:00,2025-05-26 12:15:00,43
fukui-station-east-entrance,Person,2025-05-26 12:15:00,2025-05-26 12:20:00,61
fukui-station-east-entrance,Person,2025-05-26 12:20:00,2025-05-26 12:25:00,82
fukui-station-east-entrance,Person,2025-05-26 12:25:00,2025-05-26 12:30:00,48
fukui-station-east-entrance,Person,2025-05-26 12:30:00,2025-05-26 12:35:00,77
fukui-station-east-entrance,Person,2025-05-26 12:35:00,2025-05-26 12:40:00,73
fukui-station-east-entrance,Person,2025-05-26 12:40:00,2025-05-26 12:45:00,59
fukui-station-east-entrance,Person,2025-05-26 12:45:00,2025-05-26 12:50:00,52
fukui-station-east-entrance,Person,2025-05-26 12:50:00,2025-05-26 12:55:00,48
fukui-station-east-entrance,Person,2025-05-26 12:55:00,2025-05-26 13:00:00,30
