placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
rainbow-line-parking-lot-2-gate,Face,2025-08-11 00:00:00,2025-08-12 00:00:00,156,0,149,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-12 00:00:00,2025-08-13 00:00:00,586,0,566,8,3,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-13 00:00:00,2025-08-14 00:00:00,237,0,214,4,1,1,3,3,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-14 00:00:00,2025-08-15 00:00:00,127,0,105,7,2,4,3,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-15 00:00:00,2025-08-16 00:00:00,39,0,5,2,2,4,2,0,8,4,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-16 00:00:00,2025-08-17 00:00:00,65,0,7,9,9,6,1,4,7,6,1,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-17 00:00:00,2025-08-18 00:00:00,12,0,1,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-18 00:00:00,2025-08-19 00:00:00,7,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-19 00:00:00,2025-08-20 00:00:00,31,0,0,0,3,1,1,0,1,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-20 00:00:00,2025-08-21 00:00:00,23,0,0,0,0,1,2,1,2,12,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-21 00:00:00,2025-08-22 00:00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-22 00:00:00,2025-08-23 00:00:00,12,0,4,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-23 00:00:00,2025-08-24 00:00:00,25,0,3,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-24 00:00:00,2025-08-25 00:00:00,11,0,4,0,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-25 00:00:00,2025-08-26 00:00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-26 00:00:00,2025-08-27 00:00:00,20,0,2,1,8,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-27 00:00:00,2025-08-28 00:00:00,23,0,12,5,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-28 00:00:00,2025-08-29 00:00:00,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-29 00:00:00,2025-08-30 00:00:00,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-30 00:00:00,2025-08-31 00:00:00,34,0,8,2,3,3,3,2,4,1,0,1,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0
rainbow-line-parking-lot-2-gate,Face,2025-08-31 00:00:00,2025-09-01 00:00:00,50,0,7,6,3,9,6,11,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
